time temp control
0.0367889404296875 26.39 30000
0.13682889938354492 26.37 30000
0.2342374324798584 26.35 30000
0.33374571800231934 26.34 30000
0.4324362277984619 26.32 30000
0.5304105281829834 26.31 30000
0.6265687942504883 26.29 30000
0.7245416641235352 26.29 30000
0.8224091529846191 26.28 30000
0.9221608638763428 26.28 30000
1.0189862251281738 26.28 30000
1.1185312271118164 26.28 30000
1.2173864841461182 26.29 30000
1.3172619342803955 26.31 30000
1.4147520065307617 26.34 30000
1.5143227577209473 26.37 30000
1.6129379272460938 26.42 30000
1.7111883163452148 26.46 30000
1.8082528114318848 26.51 30000
1.9076614379882812 26.57 30000
2.007200241088867 26.65 30000
2.1047732830047607 26.73 30000
2.203803777694702 26.82 30000
2.3019397258758545 26.92 30000
2.399711847305298 27.02 30000
2.499403238296509 27.13 30000
2.5989277362823486 27.24 30000
2.6977100372314453 27.36 30000
2.7959134578704834 27.49 30000
2.8924310207366943 27.61 30000
2.991483688354492 27.75 30000
3.08981990814209 27.88 30000
3.188516139984131 28.02 30000
3.2877893447875977 28.16 30000
3.386514663696289 28.31 30000
3.4853875637054443 28.46 30000
3.584663152694702 28.61 30000
3.6834914684295654 28.77 30000
3.782379388809204 28.93 30000
3.88183331489563 29.09 30000
3.978569984436035 29.25 30000
4.078646421432495 29.41 30000
4.174911260604858 29.58 30000
4.270632028579712 29.75 30000
4.3687262535095215 29.92 30000
4.467757225036621 30.1 30000
4.5660600662231445 30.27 6880.731000009692
4.665517807006836 30.44 6604.471697361074
4.76358962059021 30.62 6430.117638145904
4.861642599105835 30.8 6289.597638400267
4.960338830947876 30.98 6179.767385445355
5.058212518692017 31.16 6009.511638156236
5.156570196151733 31.34 5861.490612899311
5.255876779556274 31.53 5730.481727255594
5.3533079624176025 31.71 5562.6456383996365
5.452549695968628 31.89 5409.509612905917
5.551061630249023 32.08 5238.378340541875
5.650175333023071 32.27 5105.951073307634
5.748905897140503 32.45 4932.743638403241
5.846307277679443 32.64 4754.289340545212
5.945422649383545 32.84 4596.4747613826985
6.043484210968018 33.03 4406.351340540008
6.142524480819702 33.22 4233.083340276255
6.241678237915039 33.41 4088.230073504042
6.340195655822754 33.6 3883.5743405410462
6.436978578567505 33.79 3704.948340281601
6.533865451812744 33.98 3522.26092473448
6.63282036781311 34.17 3372.9647272672387
6.730458736419678 34.36 3159.580340532726
6.831270694732666 34.55 2971.591924735649
6.928209066390991 34.74 2816.0257272692043
