time temp control
0.039267539978027344 24.45 5000
0.39726972579956055 24.44 5000
0.40129637718200684 24.44 5000
0.40429234504699707 24.44 5000
0.4082951545715332 24.44 5000
0.4122660160064697 24.44 5000
0.41525983810424805 24.44 5000
0.4182155132293701 24.44 5000
0.42220163345336914 24.44 5000
0.4261922836303711 24.44 5000
0.42922139167785645 24.44 5000
0.43317484855651855 24.44 5000
0.43721938133239746 24.44 5000
0.4411935806274414 24.44 5000
0.4451925754547119 24.44 5000
0.44921374320983887 24.44 5000
0.45212388038635254 24.44 5000
0.4561150074005127 24.44 5000
0.4682044982910156 24.44 5000
0.4712376594543457 24.44 5000
0.4752366542816162 24.44 5000
0.478177547454834 24.44 5000
0.48120832443237305 24.44 5000
0.4841611385345459 24.44 5000
0.4881551265716553 24.44 5000
0.4922952651977539 24.44 5000
0.4951298236846924 24.44 5000
0.4981684684753418 24.44 5000
0.5021140575408936 24.44 5000
0.5070986747741699 24.44 5000
0.5111339092254639 24.44 5000
0.5151841640472412 24.44 5000
0.5190699100494385 24.44 5000
0.5230717658996582 24.44 5000
0.5270462036132812 24.44 5000
0.5301368236541748 24.44 5000
0.5340292453765869 24.44 5000
0.538015604019165 24.44 5000
0.5415205955505371 24.44 5000
0.5443542003631592 24.44 5000
0.5599985122680664 24.44 5000
0.5629911422729492 24.44 5000
0.566131591796875 24.44 5000
0.5693585872650146 24.44 5000
0.572289228439331 24.44 5000
0.5749716758728027 24.44 5000
0.5782694816589355 24.44 5000
0.5809416770935059 24.44 5000
0.5949139595031738 24.44 5000
0.5988960266113281 24.44 5000
0.6022717952728271 24.44 5000
0.6050775051116943 24.44 5000
0.6080441474914551 24.44 5000
0.6108207702636719 24.44 5000
0.6158101558685303 24.44 5000
0.6190102100372314 24.45 5000
0.6218326091766357 24.45 5000
0.6247830390930176 24.45 5000
0.6278820037841797 24.45 5000
0.631770133972168 24.45 5000
0.6347572803497314 24.45 5000
0.6377518177032471 24.45 5000
0.6407811641693115 24.45 5000
0.644733190536499 24.45 5000
0.6488656997680664 24.45 5000
0.6527080535888672 24.45 5000
0.6557872295379639 24.45 5000
0.6587276458740234 24.45 5000
0.663682222366333 24.45 5000
0.6666698455810547 24.45 5000
0.6697077751159668 24.45 5000
0.6726551055908203 24.45 5000
0.6756505966186523 24.45 5000
0.6786391735076904 24.45 5000
0.6816749572753906 24.45 5000
0.6849660873413086 24.45 5000
0.6879127025604248 24.45 5000
0.6907222270965576 24.45 5000
0.6945967674255371 24.45 5000
0.6976418495178223 24.45 5000
0.7006902694702148 24.45 5000
0.703711748123169 24.45 5000
0.7067153453826904 24.45 5000
0.7106528282165527 24.45 5000
0.7135472297668457 24.45 5000
0.716578483581543 24.45 5000
0.7196657657623291 24.45 5000
0.7225630283355713 24.45 5000
0.7265758514404297 24.45 5000
0.7295050621032715 24.45 5000
0.732536792755127 24.45 5000
0.735525369644165 24.45 5000
0.739478588104248 24.45 5000
0.7425072193145752 24.45 5000
0.7464585304260254 24.45 5000
0.7485146522521973 24.45 5000
0.7515480518341064 24.45 5000
0.7549998760223389 24.45 5000
0.757368803024292 24.45 5000
0.7607207298278809 24.45 5000
0.7635543346405029 24.45 5000
0.7665469646453857 24.45 5000
0.7694971561431885 24.45 5000
0.7726366519927979 24.45 5000
0.775571346282959 24.45 5000
0.7785134315490723 24.45 5000
0.7819671630859375 24.45 5000
0.7844576835632324 24.45 5000
0.7882175445556641 24.45 5000
0.7908093929290771 24.45 5000
0.7934832572937012 24.45 5000
0.7964603900909424 24.46 5000
0.8004143238067627 24.46 5000
0.8044459819793701 24.46 5000
0.808429479598999 24.46 5000
0.8124306201934814 24.46 5000
0.8163766860961914 24.46 5000
0.8203606605529785 24.46 5000
0.8244988918304443 24.46 5000
0.8284492492675781 24.46 5000
0.8324408531188965 24.46 5000
0.836430549621582 24.46 5000
0.8394241333007812 24.46 5000
0.8425464630126953 24.46 5000
0.8454351425170898 24.46 5000
0.8483967781066895 24.46 5000
0.8530349731445312 24.46 5000
0.855426549911499 24.46 5000
0.8585605621337891 24.46 5000
0.861361026763916 24.46 5000
0.8646876811981201 24.46 5000
0.8673949241638184 24.46 5000
0.8711602687835693 24.46 5000
0.8743264675140381 24.46 5000
0.8763737678527832 24.47 5000
0.8803157806396484 24.47 5000
0.8823072910308838 24.47 5000
0.8852989673614502 24.47 5000
0.8888821601867676 24.47 5000
0.8917462825775146 24.47 5000
0.8954000473022461 24.47 5000
0.8982641696929932 24.47 5000
0.9022550582885742 24.47 5000
0.9062855243682861 24.47 5000
0.9092340469360352 24.47 5000
0.9132223129272461 24.47 5000
0.9162204265594482 24.47 5000
0.9192214012145996 24.47 5000
0.9212014675140381 24.47 5000
0.9253506660461426 24.47 5000
0.9292325973510742 24.47 5000
0.9321718215942383 24.47 5000
0.935232400894165 24.48 5000
0.9382805824279785 24.48 5000
0.941152811050415 24.48 5000
0.9441390037536621 24.48 5000
0.9471311569213867 24.48 5000
0.9501276016235352 24.48 5000
0.9531261920928955 24.48 5000
0.9561142921447754 24.48 5000
0.961097240447998 24.48 5000
0.9640862941741943 24.48 5000
