time temp control
0.027989864349365234 23.52 -3530.9120000265534
0.12667441368103027 23.51 -3543.267702119201
0.22537541389465332 23.5 -3572.881688097325
0.3251020908355713 23.49 -3594.2237021659025
0.4228372573852539 23.48 -3616.9357021264814
0.5215787887573242 23.47 -3646.22268810444
0.6193478107452393 23.46 -3667.2827021194475
0.7180590629577637 23.44 -3668.9804042790147
0.8157906532287598 23.43 -3708.4696881112836
0.9145944118499756 23.41 -3708.4214042457866
1.0132954120635986 23.39 -3719.7196236597388
1.1100070476531982 23.37 -3731.626404283737
1.2088029384613037 23.34 -3732.370272738283
1.305600881576538 23.32 -3749.013623666718
1.4053313732147217 23.3 -3760.2624042904295
1.5040736198425293 23.27 -3759.659064210395
1.6028034687042236 23.25 -3776.455404283647
1.7008681297302246 23.23 -3786.817404296883
1.8001267910003662 23.2 -3776.2591063655123
1.8991103172302246 23.18 -3804.48737618166
1.9977641105651855 23.16 -3811.2634042400277
2.096501350402832 23.14 -3820.7794042792457
2.1942827701568604 23.11 -3818.432064265796
2.2939767837524414 23.09 -3833.7244042466737
2.3934857845306396 23.07 -3842.046623660835
2.490365505218506 23.05 -3858.920181818041
2.5911335945129395 23.03 -3864.307404279179
2.689873695373535 23.0 -3851.2259354942357
2.788649320602417 22.98 -3878.0821818243385
2.8873395919799805 22.96 -3882.2866236609425
2.988032579421997 22.94 -3890.151404283178
3.081812858581543 22.92 -3905.366181830378
3.1805152893066406 22.9 -3909.012623667015
3.2793877124786377 22.88 -3916.3134042890083
3.379028558731079 22.85 -3911.132064211563
3.4776649475097656 22.83 -3923.980404283083
3.57539963722229 22.81 -3930.3944042946014
3.6751418113708496 22.79 -3936.620404247205
3.7746589183807373 22.77 -3949.741376180221
3.872191905975342 22.75 -3952.6634042416813
3.9713470935821533 22.72 -3937.5931064114716
4.0691258907318115 22.7 -3960.589376185457
4.168819189071655 22.68 -3962.8534042474457
4.266559839248657 22.66 -3967.3626236618747
4.364292860031128 22.65 -3998.9270909116985
4.4640281200408936 22.63 -3991.4634042791367
4.562824964523315 22.61 -3995.5076236672476
4.660033464431763 22.59 -4007.3211818250966
4.75924277305603 22.57 -4007.898623661955
4.85753607749939 22.56 -4032.829702150332
4.955711841583252 22.54 -4026.06740429304
5.054563045501709 22.52 -4036.463376149399
5.151279926300049 22.5 -4037.0354042877966
5.250925779342651 22.48 -4040.347404242738
5.349769115447998 22.46 -4050.08937617405
5.4484333992004395 22.45 -4070.829702160345
5.548133373260498 22.43 -4063.033404247963
5.646906614303589 22.41 -4072.2303761790004
5.745641469955444 22.39 -4071.7684042431765
5.845333576202393 22.37 -4074.0464042792396
5.944383144378662 22.36 -4101.872688105629
6.042913198471069 22.35 -4112.49870212901
6.142544746398926 22.33 -4103.300623662766
6.240402460098267 22.32 -4131.235090913062
6.340013027191162 22.3 -4120.669404279144
6.439318656921387 22.29 -4142.490311840255
6.536717414855957 22.27 -4140.031181825757
6.635444402694702 22.26 -4158.478311835618
6.735186815261841 22.24 -4149.0104042821795
6.834622383117676 22.23 -4175.726090922413
6.933359384536743 22.21 -4163.864623667441
7.032386064529419 22.2 -4185.411702154343
7.128172159194946 22.19 -4200.7466880768125
7.227869510650635 22.17 -4189.042404282076
7.323681592941284 22.16 -4209.9847021586265
7.423340082168579 22.15 -4220.194702129233
7.522077560424805 22.13 -4215.701376177854
7.621204853057861 22.11 -4212.607404244143
7.720638990402222 22.1 -4232.985702146806
7.8187830448150635 22.09 -4247.230688104007
7.918513536453247 22.07 -4234.586404248618
8.01657509803772 22.06 -4254.268311836231
8.11592173576355 22.04 -4249.279181822054
