time temp control
0.03177952766418457 19.62 -10000
0.5011928081512451 19.62 -10000
0.5051803588867188 19.62 -10000
0.5082876682281494 19.62 -10000
0.5116310119628906 19.62 -10000
0.5141572952270508 19.62 -10000
0.5174136161804199 19.62 -10000
0.5204968452453613 19.62 -10000
0.5235335826873779 19.62 -10000
0.5281209945678711 19.62 -10000
0.5321083068847656 19.62 -10000
0.5352761745452881 19.62 -10000
0.538092851638794 19.62 -10000
0.5420842170715332 19.62 -10000
0.5460712909698486 19.62 -10000
0.5500988960266113 19.62 -10000
0.5540914535522461 19.62 -10000
0.5580785274505615 19.62 -10000
0.5702390670776367 19.62 -10000
0.5742263793945312 19.62 -10000
0.5782463550567627 19.62 -10000
0.5822017192840576 19.62 -10000
0.5852882862091064 19.62 -10000
0.5892372131347656 19.62 -10000
0.5932257175445557 19.62 -10000
0.5961623191833496 19.62 -10000
0.601191520690918 19.62 -10000
0.605180025100708 19.62 -10000
0.6111660003662109 19.62 -10000
0.6142654418945312 19.62 -10000
0.618328332901001 19.62 -10000
0.622178316116333 19.62 -10000
0.6260833740234375 19.62 -10000
0.6301136016845703 19.62 -10000
0.6340689659118652 19.62 -10000
0.6380519866943359 19.62 -10000
0.64308762550354 19.62 -10000
0.6470856666564941 19.62 -10000
0.6503200531005859 19.62 -10000
0.6531310081481934 19.62 -10000
0.6590359210968018 19.62 -10000
0.6629962921142578 19.62 -10000
0.6669740676879883 19.62 -10000
0.6709718704223633 19.62 -10000
0.6742653846740723 19.62 -10000
0.6789662837982178 19.62 -10000
0.6829311847686768 19.62 -10000
0.6869251728057861 19.62 -10000
0.6920032501220703 19.62 -10000
0.6959383487701416 19.62 -10000
0.7002682685852051 19.62 -10000
0.7038760185241699 19.62 -10000
0.7080461978912354 19.62 -10000
0.7118532657623291 19.62 -10000
0.7161026000976562 19.62 -10000
0.7188360691070557 19.62 -10000
0.7218687534332275 19.62 -10000
0.7248599529266357 19.62 -10000
0.7278115749359131 19.62 -10000
0.7318429946899414 19.62 -10000
0.7358508110046387 19.62 -10000
0.7398197650909424 19.62 -10000
0.7427735328674316 19.62 -10000
0.745765209197998 19.62 -10000
0.7477974891662598 19.62 -10000
0.7507884502410889 19.62 -10000
0.7547390460968018 19.62 -10000
0.7567358016967773 19.62 -10000
0.7607231140136719 19.62 -10000
0.7635788917541504 19.62 -10000
0.7657105922698975 19.62 -10000
0.7689108848571777 19.62 -10000
0.7726914882659912 19.62 -10000
0.7756831645965576 19.62 -10000
0.7786753177642822 19.62 -10000
0.7816705703735352 19.62 -10000
0.7846643924713135 19.62 -10000
0.7868320941925049 19.62 -10000
0.7908108234405518 19.62 -10000
0.7946352958679199 19.62 -10000
0.7976834774017334 19.62 -10000
0.8016173839569092 19.62 -10000
0.8057520389556885 19.62 -10000
0.8095986843109131 19.62 -10000
0.8145871162414551 19.62 -10000
0.8175754547119141 19.62 -10000
0.8205652236938477 19.62 -10000
0.8235583305358887 19.62 -10000
0.8266372680664062 19.62 -10000
0.8295390605926514 19.62 -10000
0.8325333595275879 19.62 -10000
0.8355259895324707 19.62 -10000
0.838641881942749 19.62 -10000
0.8415515422821045 19.62 -10000
0.8446044921875 19.62 -10000
0.8474950790405273 19.62 -10000
0.8505914211273193 19.62 -10000
0.8544752597808838 19.62 -10000
