time temp control
0.03169107437133789 24.7 -30000
0.4216482639312744 24.69 -30000
0.4256722927093506 24.69 -30000
0.42862701416015625 24.69 -30000
0.43162059783935547 24.69 -30000
0.434643030166626 24.69 -30000
0.4376180171966553 24.69 -30000
0.44159364700317383 24.69 -30000
0.44458627700805664 24.69 -30000
0.4476127624511719 24.69 -30000
0.45056939125061035 24.69 -30000
0.45356202125549316 24.69 -30000
0.4565544128417969 24.69 -30000
0.45954394340515137 24.69 -30000
0.46258115768432617 24.69 -30000
0.4655275344848633 24.69 -30000
0.4686119556427002 24.69 -30000
0.48013877868652344 24.69 -30000
0.4841275215148926 24.69 -30000
0.48811769485473633 24.69 -30000
0.49118590354919434 24.69 -30000
0.4951179027557373 24.69 -30000
0.4990880489349365 24.69 -30000
0.5030777454376221 24.69 -30000
0.5061776638031006 24.69 -30000
0.509068489074707 24.69 -30000
0.5120890140533447 24.69 -30000
0.5150432586669922 24.69 -30000
0.5180370807647705 24.69 -30000
0.5210258960723877 24.69 -30000
0.5240192413330078 24.69 -30000
0.5260570049285889 24.69 -30000
0.5280094146728516 24.69 -30000
0.5309998989105225 24.69 -30000
0.5329959392547607 24.69 -30000
0.5350582599639893 24.69 -30000
0.5370631217956543 24.69 -30000
0.5390355587005615 24.69 -30000
0.5423374176025391 24.69 -30000
0.5453763008117676 24.69 -30000
0.548346996307373 24.69 -30000
0.5519442558288574 24.69 -30000
0.5569336414337158 24.69 -30000
0.5609235763549805 24.69 -30000
0.5639133453369141 24.69 -30000
0.5669052600860596 24.69 -30000
0.5721044540405273 24.69 -30000
0.5748836994171143 24.69 -30000
0.5778756141662598 24.69 -30000
0.5808744430541992 24.69 -30000
0.583899736404419 24.7 -30000
0.5878489017486572 24.7 -30000
0.58984375 24.7 -30000
0.5938327312469482 24.7 -30000
0.596853494644165 24.7 -30000
0.5988199710845947 24.7 -30000
0.6028094291687012 24.7 -30000
0.606682300567627 24.7 -30000
0.6088323593139648 24.7 -30000
0.6127843856811523 24.7 -30000
0.6157822608947754 24.7 -30000
0.6188061237335205 24.7 -30000
0.622755765914917 24.7 -30000
0.6248006820678711 24.7 -30000
0.6287434101104736 24.7 -30000
0.631749153137207 24.7 -30000
0.6337268352508545 24.7 -30000
0.6378509998321533 24.7 -30000
0.640709638595581 24.7 -30000
0.6427042484283447 24.7 -30000
0.6496853828430176 24.7 -30000
0.6526815891265869 24.7 -30000
0.6566674709320068 24.7 -30000
0.6596565246582031 24.7 -30000
0.6636486053466797 24.7 -30000
0.6667380332946777 24.7 -30000
0.6696324348449707 24.7 -30000
0.6726224422454834 24.7 -30000
0.6756129264831543 24.7 -30000
0.6786060333251953 24.7 -30000
0.6815979480743408 24.7 -30000
0.6846206188201904 24.7 -30000
0.6875848770141602 24.7 -30000
0.6905765533447266 24.7 -30000
0.6935667991638184 24.7 -30000
0.6975600719451904 24.7 -30000
0.7015445232391357 24.7 -30000
0.7045397758483887 24.7 -30000
0.7075293064117432 24.7 -30000
0.7105634212493896 24.7 -30000
0.7135441303253174 24.7 -30000
0.7165460586547852 24.7 -30000
0.719498872756958 24.7 -30000
0.7224924564361572 24.7 -30000
0.7254807949066162 24.7 -30000
0.7294731140136719 24.7 -30000
0.7326147556304932 24.7 -30000
0.7354786396026611 24.7 -30000
0.7384459972381592 24.7 -30000
0.7424356937408447 24.7 -30000
0.7454299926757812 24.7 -30000
0.7485382556915283 24.7 -30000
0.7514548301696777 24.7 -30000
0.7544426918029785 24.7 -30000
0.7574717998504639 24.7 -30000
0.7613871097564697 24.7 -30000
0.7653772830963135 24.7 -30000
0.7693665027618408 24.7 -30000
0.7733557224273682 24.7 -30000
0.7763488292694092 24.7 -30000
0.779339075088501 24.7 -30000
0.782367467880249 24.7 -30000
0.7853310108184814 24.7 -30000
0.7883152961730957 24.7 -30000
0.7923049926757812 24.7 -30000
0.7962913513183594 24.7 -30000
0.8002870082855225 24.7 -30000
0.80478835105896 24.7 -30000
0.8082609176635742 24.7 -30000
0.8122484683990479 24.7 -30000
0.8162400722503662 24.7 -30000
0.8192329406738281 24.7 -30000
0.8222362995147705 24.7 -30000
0.82521653175354 24.7 -30000
0.8282060623168945 24.7 -30000
0.831200361251831 24.7 -30000
0.8341927528381348 24.7 -30000
0.8371822834014893 24.7 -30000
0.840177059173584 24.69 -30000
0.843167781829834 24.69 -30000
0.8461606502532959 24.69 -30000
0.8498744964599609 24.69 -30000
0.8527867794036865 24.69 -30000
0.8551366329193115 24.69 -30000
0.858128547668457 24.69 -30000
0.861121416091919 24.69 -30000
0.864112138748169 24.69 -30000
0.8681497573852539 24.69 -30000
0.8710944652557373 24.69 -30000
0.8741586208343506 24.69 -30000
0.877077579498291 24.69 -30000
0.880171537399292 24.69 -30000
0.8840587139129639 24.69 -30000
0.8870532512664795 24.69 -30000
0.8900694847106934 24.69 -30000
0.8931615352630615 24.69 -30000
0.8970720767974854 24.69 -30000
0.9001257419586182 24.69 -30000
0.9030067920684814 24.69 -30000
0.9061136245727539 24.69 -30000
0.9089930057525635 24.69 -30000
0.9120750427246094 24.69 -30000
0.9160780906677246 24.69 -30000
0.9189646244049072 24.7 -30000
0.9219558238983154 24.7 -30000
0.9249985218048096 24.7 -30000
0.9279420375823975 24.7 -30000
0.9329710006713867 24.7 -30000
0.9368047714233398 24.7 -30000
0.9389235973358154 24.7 -30000
0.941931962966919 24.7 -30000
0.9448957443237305 24.7 -30000
0.948390007019043 24.7 -30000
0.9518353939056396 24.7 -30000
0.9557878971099854 24.7 -30000
0.9578213691711426 24.7 -30000
0.9618990421295166 24.7 -30000
0.9649744033813477 24.7 -30000
