time temp control
0.023933887481689453 21.52 21010.303999827243
0.12269067764282227 21.52 21353.0
0.22341108322143555 21.52 21648.53599976283
0.32114148139953613 21.52 21944.07199989166
0.41888952255249023 21.52 22286.76800006442
0.517613410949707 21.52 22582.303999827243
0.6153521537780762 21.53 22843.66431163397
0.7150862216949463 21.54 23170.506090670868
0.8138432502746582 21.55 23443.64870202369
0.9135582447052002 21.57 23683.778623525403
1.0152885913848877 21.6 23961.211272551216
1.112025260925293 21.63 24185.54893528874
1.2097795009613037 21.67 24386.559808463302
1.307504653930664 21.71 24596.73780858981
1.4062385559082031 21.77 24798.766128281306
1.504974365234375 21.83 24956.776212790788
1.6037442684173584 21.9 25090.957914602284
1.702446460723877 21.98 25259.68550455775
1.8031766414642334 22.08 25306.44102137853
1.9019198417663574 22.18 25383.365021024532
1.9986538887023926 22.3 25456.846256929442
2.0983874797821045 22.42 25469.43442520587
2.196129083633423 22.55 25465.286127612446
2.2978641986846924 22.69 25499.580633138317
2.393596887588501 22.84 25426.75853162558
2.494328498840332 22.99 25376.42167722918
2.592069387435913 23.14 25393.72836340304
2.6957907676696777 23.3 25285.2192340077
2.7905707359313965 23.46 25201.654989109495
2.888274908065796 23.63 25155.36254527409
2.9860403537750244 23.8 25015.89230088558
3.088740825653076 23.98 24873.36263830307
3.1864869594573975 24.15 24829.356545323746
3.2872097492218018 24.33 24644.346612763486
3.38295316696167 24.51 24497.623638347246
3.483684539794922 24.69 24403.012385059075
3.57743501663208 24.88 24186.806340432286
3.6751868724823 25.06 24033.1526383853
3.7729105949401855 25.25 23832.864340114505
3.8726420402526855 25.44 23695.192073441693
3.9753782749176025 25.64 23436.090042197833
4.071113586425781 25.83 23240.722340404893
4.171853542327881 26.02 23084.08407347219
4.269582271575928 26.21 22839.546340122102
4.367323875427246 26.41 22582.581236391918
4.4670937061309814 26.6 22423.10772707601
4.565791845321655 26.8 22129.709042535094
4.663527727127075 26.99 21897.952924596215
4.763262033462524 27.19 21679.165818017915
4.861035346984863 27.4 21343.51754822147
4.960733413696289 27.6 21080.63804255023
5.060468673706055 27.8 20850.18581804541
5.157208204269409 28.0 20528.55023642293
5.257047891616821 28.2 20237.998042571522
5.354784250259399 28.4 19939.51804222655
5.454517364501953 28.6 19679.97776146053
5.555107116699219 28.8 19340.938042585436
5.65379524230957 28.99 19056.458340134697
5.7505364418029785 29.19 18766.986761478078
5.847569465637207 29.4 18380.38874436042
5.945274591445923 29.6 18058.707042534294
6.045007944107056 29.8 17759.926761485007
6.1447436809539795 30.0 17387.047042261805
6.241482257843018 30.2 17034.97923641991
6.34121561050415 30.39 16713.307340409276
6.438956022262573 30.59 16380.146818048452
6.539689779281616 30.79 15980.670236431426
6.636431694030762 30.99 15611.440042545724
6.734166383743286 31.19 15267.206761249252
6.833897829055786 31.4 14824.208744670463
6.931642055511475 31.59 14477.047340410902
7.031376600265503 31.79 14102.555761257805
7.128113031387329 31.99 13673.558042539455
7.2278525829315186 32.18 13299.120340160898
7.323588609695435 32.38 12877.766042538844
7.423799514770508 32.57 12517.581073365882
7.522496461868286 32.77 12057.413042283371
7.6222243309021 32.96 11659.093924619681
7.718969106674194 33.16 11243.296818066417
7.816707372665405 33.35 10804.917340404723
7.91547703742981 33.55 10348.74623643819
8.01517653465271 33.74 9953.652727152188
8.112913131713867 33.93 9488.231924622047
8.210654020309448 34.12 9050.621340392774
8.3093900680542 34.31 8623.791727139584
8.408124685287476 34.49 8173.499612783326
8.50589370727539 34.67 7740.264638242195
8.605799913406372 34.84 7330.814935950188
8.705539464950562 35.0 6946.777009123982
8.802824258804321 35.16 6514.241233953588
8.902562618255615 35.3 6168.103632852772
9.003286838531494 35.43 5801.520127575369
9.101027011871338 35.55 5472.048425365321
9.19876766204834 35.66 5159.474723346131
9.296515703201294 35.76 4861.800880609068
9.398240804672241 35.86 4538.309021107449
9.493976593017578 35.94 4288.744494541567
9.596705913543701 36.02 4009.378727204262
9.693445920944214 36.1 3721.379616948755
9.79018497467041 36.17 3474.874182688952
9.894903659820557 36.24 3206.586636271852
9.988654136657715 36.3 2965.7368708879426
10.088388681411743 36.36 2723.471212664895
10.187413692474365 36.41 2496.3164544292863
10.286152362823486 36.46 2263.573559034328
10.384891510009766 36.51 2036.9635105043678
10.48362112045288 36.55 1824.6727521996675
10.58135724067688 36.6 1578.458510531707
10.6820969581604 36.63 1409.1691062101954
10.777830123901367 36.67 1171.6777521723075
10.87992000579834 36.7 983.9201062385309
10.979644775390625 36.73 790.5341063060704
11.074391603469849 36.75 608.775376026426
11.174123764038086 36.76 462.25370194417593
11.272858142852783 36.76 338.65999991960115
11.374598741531372 36.76 183.00799984113604
11.470333099365234 36.76 48.775999948860616
11.56906771659851 36.74 -23.615404374017732
11.668811798095703 36.72 -115.07462375458466
11.76454472541809 36.69 -204.0772728043312
11.863280773162842 36.66 -269.10593555301574
11.964012861251831 36.62 -309.09480865739386
12.060757160186768 36.58 -386.4243637407566
12.15949296951294 36.53 -395.4115592361759
12.256234645843506 36.48 -422.31951081670405
12.355974674224854 36.43 -447.2455106505862
12.454700946807861 36.37 -468.29012859511874
12.55244779586792 36.32 -491.9685108416073
12.650187730789185 36.26 -481.46221279843553
12.751907110214233 36.19 -446.92418286593227
12.847653865814209 36.13 -483.9375455058341
12.94539499282837 36.06 -438.50691503420256
13.043125867843628 35.99 -409.0271828907408
13.145859956741333 35.92 -410.0196364394438
13.24359917640686 35.85 -365.80218286678166
13.34233570098877 35.78 -362.1746364160717
13.44007420539856 35.71 -315.9649150322058
13.537814855575562 35.63 -245.68849471665706
13.635548114776611 35.56 -217.6339150688734
13.735280752182007 35.48 -172.50350462437277
13.832027435302734 35.41 -127.5919150466108
13.92880392074585 35.33 -50.85961721985107
14.031482458114624 35.25 17.49038295909783
14.128230094909668 35.17 62.1194952356611
14.226967334747314 35.09 146.69338297676586
14.323776483535767 35.01 221.81138283437969
14.42551302909851 34.93 274.2884952202923
14.523248195648193 34.85 365.6303829559651
14.619987964630127 34.77 449.26250529673007
14.716725587844849 34.68 536.6191817541719
14.816458940505981 34.6 626.5873828352505
14.917194604873657 34.52 717.1945052809276
15.015942096710205 34.43 812.8011817373217
15.113665580749512 34.35 911.4395052957109
15.214632987976074 34.26 1037.4306806948912
15.310369491577148 34.18 1102.4732726312025
15.410411357879639 34.1 1217.1775052811713
15.511128187179565 34.01 1350.2186806834252
15.604866743087769 33.93 1445.1543829647928
15.708602905273438 33.85 1532.9474952631158
15.804332256317139 33.77 1654.7453828071295
15.905073642730713 33.69 1747.7704953509217
16.00479817390442 33.61 1874.080382818509
16.10253620147705 33.53 1990.9343829585318
16.201274394989014 33.45 2091.807495263448
16.30101490020752 33.37 2224.8853828124015
16.40074896812439 33.3 2317.5870850663405
16.49648427963257 33.23 2407.1181833337837
16.59621500968933 33.16 2524.6540850723172
16.69794487953186 33.1 2602.99578709885
16.793687343597412 33.05 2650.702559485246
16.893421411514282 33.0 2729.8224893023503
16.99315643310547 32.95 2803.8894407637968
17.09190058708191 32.92 2816.096893491618
17.190658569335938 32.88 2871.505636260448
17.285372018814087 32.85 2903.6850644122505
17.387106895446777 32.82 2940.21789348689
17.485838174819946 32.8 2940.4916237621
17.585575103759766 32.78 2961.4235956243433
17.684311628341675 32.76 2979.9915956150144
17.779054403305054 32.75 2963.3643118252085
17.8797926902771 32.73 2994.8805956198726
17.976524114608765 32.73 2953.017999900985
18.077260971069336 32.72 2963.352297759831
18.177000045776367 32.71 2958.6713118024004
18.270740509033203 32.71 2929.47499989649
18.37247371673584 32.71 2909.6659998978785
18.47020983695984 32.7 2915.65690899287
18.566945791244507 32.7 2886.8259998922026
18.669679641723633 32.7 2867.2959998935717
18.766413688659668 32.71 2814.775090804489
18.866157054901123 32.71 2804.0569998979395
18.96488666534424 32.72 2753.1147020213916
19.063623189926147 32.72 2739.99299989211
19.16236186027527 32.73 2688.8733117207476
19.262092113494873 32.73 2679.0399998845683
19.3608341217041 32.74 2625.66768796642
19.45956039428711 32.75 2583.0537020212873
19.558309078216553 32.76 2541.621702011949
19.656047821044922 32.76 2527.407999893664
19.75478744506836 32.77 2475.055702016479
19.85151195526123 32.78 2433.0597020209675
19.95324420928955 32.8 2359.189376044706
20.052982568740845 32.81 2324.057702010987
20.15570592880249 32.82 2280.9337020163816
20.25045156478882 32.83 2235.2566879616006
20.349181652069092 32.85 2159.18440414105
20.445929050445557 32.86 2125.5707020245404
20.54665756225586 32.87 2078.5856879559256
20.642397165298462 32.88 2032.305702016926
20.745123147964478 32.89 1987.3603117267592
20.839871883392334 32.9 1942.0947020207927
20.93664312362671 32.92 1864.1911817082128
21.038339376449585 32.92 1856.7049998941422
21.138076543807983 32.94 1768.920404147193
21.23182225227356 32.95 1729.9576879683184
21.33355736732483 32.96 1681.421702020604
21.432290077209473 32.96 1664.987999876503
21.530036449432373 32.97 1606.9957020175834
21.627768754959106 32.96 1615.416311804609
21.724506378173828 32.96 1579.169999904356
21.822242498397827 32.96 1552.0979998925543
21.92197608947754 32.94 1579.7086237210297
22.02171492576599 32.93 1565.7722977789842
22.121443510055542 32.91 1591.2503762454912
22.219187259674072 32.9 1569.1359089957243
22.31593608856201 32.88 1596.5055956282374
22.414663314819336 32.86 1612.7403762401213
22.513401985168457 32.83 1659.7438934874328
22.608142375946045 32.81 1659.6906237628066
