time temp control
0.030592918395996094 26.09 30000
0.13031721115112305 26.09 30000
0.2271726131439209 26.09 30000
0.3270151615142822 26.09 30000
0.42586708068847656 26.09 30000
0.5250308513641357 26.09 30000
0.6235589981079102 26.09 30000
0.7211229801177979 26.1 30000
0.8204033374786377 26.11 30000
0.9168331623077393 26.12 30000
1.0148837566375732 26.13 30000
1.114159107208252 26.15 30000
1.2135984897613525 26.17 30000
1.3124408721923828 26.2 30000
1.4110407829284668 26.23 30000
1.5078654289245605 26.28 30000
1.6073389053344727 26.33 30000
1.7053275108337402 26.39 30000
1.8033020496368408 26.45 30000
1.9014661312103271 26.53 30000
2.0014688968658447 26.61 30000
2.100630283355713 26.7 30000
2.1985347270965576 26.8 30000
2.2972710132598877 26.91 30000
2.3960378170013428 27.03 30000
2.495654821395874 27.16 30000
2.5956027507781982 27.29 30000
2.693936347961426 27.43 30000
2.792800188064575 27.57 30000
2.8908066749572754 27.72 30000
2.9891839027404785 27.88 30000
3.089289903640747 28.04 30000
3.1885900497436523 28.2 30000
3.2853848934173584 28.36 30000
3.3857979774475098 28.53 30000
3.4854655265808105 28.7 30000
3.583310842514038 28.88 30000
3.6825931072235107 29.05 30000
3.7809369564056396 29.23 30000
3.8795676231384277 29.41 30000
3.9778530597686768 29.6 30000
4.075652122497559 29.79 30000
4.174992322921753 29.98 30000
4.272989273071289 30.17 -7375.005000007225
4.3719682693481445 30.36 -7817.516659515539
4.4708592891693115 30.54 -8020.912614767157
4.567601442337036 30.74 -8322.49695737271
4.667822360992432 30.93 -8557.600659710604
4.768097639083862 31.12 -8786.492926525187
4.865366458892822 31.31 -9063.622659519759
4.963475465774536 31.51 -9335.454957601862
5.061830282211304 31.7 -9579.300075263065
5.157227277755737 31.9 -9832.717181811562
5.257699251174927 32.1 -10130.404957353445
5.35647439956665 32.3 -10400.582763450555
5.455690383911133 32.49 -10630.64627273338
5.5542380809783936 32.69 -10944.48976343508
5.653499364852905 32.89 -11216.36795736554
5.750053644180298 33.09 -11492.413957398696
5.850313901901245 33.29 -11753.495238629253
5.949714660644531 33.49 -12062.580957382528
6.047698259353638 33.69 -12344.266957580465
6.146954298019409 33.88 -12592.604926529348
6.245863437652588 34.09 -12937.14325527072
6.344403982162476 34.29 -13213.830957596429
6.4407570362091064 34.48 -13468.708926548592
6.541692495346069 34.68 -13798.154957575503
6.638955354690552 34.88 -14091.02695735249
6.737806558609009 35.08 -14371.619238493426
6.836400985717773 35.27 -14676.798659713033
6.934058904647827 35.45 -14945.404387079874
7.031916856765747 35.62 -15202.535063763988
7.130824089050293 35.79 -15464.919454563058
7.230177402496338 35.95 -15744.252010755592
7.329235315322876 36.1 -15986.123468051863
7.427205562591553 36.24 -16217.505367012145
7.525400876998901 36.37 -16464.240872293954
7.6253039836883545 36.5 -16702.340872341087
7.723796606063843 36.61 -16901.509431239156
7.822868585586548 36.71 -17117.048978714603
7.92105770111084 36.8 -17307.33068087645
8.020697355270386 36.88 -17494.472495389688
8.115352869033813 36.95 -17677.876085136726
8.21591854095459 37.01 -17840.131787257462
8.313221454620361 37.05 -17984.344247726338
8.413495302200317 37.09 -18143.846191470733
8.508436441421509 37.12 -18277.135893599974
8.609813451766968 37.14 -18399.62837633456
8.70900583267212 37.15 -18530.863909064054
8.80644154548645 37.16 -18655.613688136855
8.903798818588257 37.15 -18738.43270214615
9.00112771987915 37.14 -18863.520090904833
9.099400043487549 37.12 -18943.82162364339
9.19901442527771 37.09 -19017.058106435434
9.29938006401062 37.06 -19122.904064169066
9.39725947380066 37.02 -19180.861808542853
9.49547791481018 36.98 -19253.47380859193
9.593071460723877 36.94 -19325.70980844917
9.689813137054443 36.89 -19401.992440428112
9.78813648223877 36.84 -19455.968510544313
9.886738777160645 36.79 -19516.79451065849
9.98514723777771 36.73 -19554.558870952576
10.082871913909912 36.67 -19632.89954542068
10.182312965393066 36.61 -19670.90187092871
10.281792640686035 36.55 -19720.1582128066
10.379874467849731 36.49 -19795.832545444395
10.477612733840942 36.42 -19811.31518277975
10.57796597480774 36.36 -19869.538212829655
10.676258087158203 36.29 -19922.208816444025
10.77536678314209 36.22 -19947.428914938533
10.875365257263184 36.16 -20002.971212851964
10.97226357460022 36.09 -20053.461816467578
11.070986270904541 36.01 -20056.069617093508
11.169536828994751 35.94 -20099.543914786464
11.270025253295898 35.87 -20158.27481655847
11.368067264556885 35.79 -20158.81461711493
11.466659545898438 35.72 -20200.22091480954
11.565500736236572 35.64 -20237.270504658303
11.660734176635742 35.57 -20265.554914788267
11.758472442626953 35.5 -20294.25491492352
11.857128381729126 35.43 -20320.45318278106
11.956177234649658 35.35 -20356.844727239677
12.05582571029663 35.27 -20359.06149458712
12.154985904693604 35.2 -20396.494914937368
12.251389980316162 35.13 -20448.75663635269
12.35098934173584 35.05 -20439.836494608197
12.448191404342651 34.98 -20475.201914957554
12.546927452087402 34.9 -20477.623616909772
12.647405862808228 34.82 -20516.373504634914
12.747007846832275 34.75 -20536.94991497679
12.845537185668945 34.67 -20537.20961693074
12.944216012954712 34.6 -20592.73581657665
13.042803525924683 34.52 -20581.33761691168
13.14185619354248 34.45 -20610.805914923505
13.240349054336548 34.37 -20634.012504673054
13.340691328048706 34.3 -20650.3589148126
13.437427520751953 34.23 -20665.39718276315
13.532381534576416 34.15 -20688.58872722344
13.630629062652588 34.08 -20702.199914923236
13.73080587387085 34.01 -20715.192182781702
13.829375267028809 33.93 -20709.296617086256
13.927672624588013 33.86 -20756.756816450965
14.026914596557617 33.79 -20759.13491493552
14.12646746635437 33.72 -20795.88663635281
14.225081443786621 33.64 -20773.85349460925
14.322775602340698 33.57 -20795.964914952823
14.418875694274902 33.5 -20805.864914796475
14.518608570098877 33.43 -20837.99981655508
14.615864753723145 33.36 -20836.33591496928
14.71644401550293 33.29 -20844.261914814517
14.814615249633789 33.22 -20874.107816571966
14.912600755691528 33.15 -20870.469914798206
15.012105941772461 33.09 -20897.154212791294
15.110152244567871 33.02 -20890.3011827827
15.208962678909302 32.95 -20919.38363633673
15.306002378463745 32.88 -20911.035182766456
15.405314683914185 32.82 -20935.982212801857
15.50417971611023 32.75 -20951.425636352804
15.603105783462524 32.68 -20941.217182782664
15.699764013290405 32.62 -20964.28421281725
15.798372983932495 32.55 -20976.188816454607
15.895081996917725 32.48 -20966.252914933793
15.994168281555176 32.42 -20986.63921283191
16.092509031295776 32.35 -20975.090914816534
16.191086292266846 32.29 -21013.97412849085
16.291120767593384 32.23 -21013.152212682922
16.38926124572754 32.16 -20999.817914923606
16.488253116607666 32.1 -21036.630128504665
16.58701491355896 32.04 -21034.022212698168
16.684606075286865 31.98 -21038.249870942105
16.78485608100891 31.92 -21064.340545416842
16.88402271270752 31.86 -21059.54021279111
16.98203730583191 31.8 -21062.09387095612
17.08118438720703 31.74 -21086.204545431097
17.1790509223938 31.69 -21099.20355911514
17.276752948760986 31.63 -21091.45921280007
17.376238346099854 31.57 -21093.217212827
17.47550344467163 31.51 -21112.960128402523
17.574021577835083 31.46 -21125.538510681152
17.673222064971924 31.4 -21115.06021268612
17.772089958190918 31.35 -21152.233440396387
17.87058663368225 31.29 -21133.401212825836
17.970490217208862 31.23 -21150.092128403092
18.068540334701538 31.18 -21160.038510680573
18.1683349609375 31.12 -21146.928212687653
18.266857147216797 31.07 -21164.62451065928
18.365681886672974 31.01 -21168.279128498936
18.46445608139038 30.96 -21176.15751058147
18.563637256622314 30.91 -21197.89644040843
18.661627054214478 30.86 -21195.660510569734
18.760218381881714 30.81 -21200.274510659416
18.86011004447937 30.76 -21203.270559130196
18.957404613494873 30.71 -21224.38945452588
19.057307243347168 30.66 -21218.718559118526
19.156131982803345 30.62 -21242.756808534738
19.255061149597168 30.57 -21251.12545453744
19.354522705078125 30.52 -21244.152559130176
19.45176911354065 30.47 -21246.142510678063
19.551281452178955 30.42 -21262.540440324374
19.64843440055847 30.38 -21276.430808534496
19.74811363220215 30.33 -21265.89451068863
19.846637725830078 30.29 -21300.049752267518
19.944154262542725 30.24 -21282.81151067759
20.044008016586304 30.2 -21302.329808453367
20.143144607543945 30.15 -21305.146440395274
20.2417209148407 30.11 -21316.49880855531
20.34024143218994 30.07 -21324.156808464362
20.4383282661438 30.02 -21309.632559120615
20.53830599784851 29.98 -21341.81236360939
20.637083292007446 29.94 -21342.058808527083
20.73447561264038 29.9 -21347.171247303504
20.833915948867798 29.86 -21367.27836361965
20.934316635131836 29.82 -21365.457247293576
21.031731367111206 29.78 -21370.84680853354
21.132148027420044 29.74 -21389.17636362947
21.22793221473694 29.7 -21386.239247303478
21.329068660736084 29.66 -21390.500808542954
21.425306797027588 29.62 -21406.71475225825
21.522752285003662 29.58 -21403.910808533317
21.62251925468445 29.54 -21406.58680855193
21.720165014266968 29.5 -21421.49275226796
21.818925380706787 29.46 -21417.56080854255
21.91739559173584 29.43 -21439.841106337302
