time temp control
0.038782358169555664 25.35 -22000
0.04140329360961914 25.35 -22000
0.04532361030578613 25.35 -22000
0.048316001892089844 25.35 -22000
0.0514829158782959 25.35 -22000
0.05434679985046387 25.35 -22000
0.057378292083740234 25.35 -22000
0.06128334999084473 25.35 -22000
0.06427216529846191 25.35 -22000
0.06832003593444824 25.35 -22000
0.07244300842285156 25.35 -22000
0.07635664939880371 25.35 -22000
0.0802314281463623 25.35 -22000
0.0832207202911377 25.35 -22000
0.08621525764465332 25.35 -22000
0.08971953392028809 25.35 -22000
0.09220004081726074 25.35 -22000
0.10358381271362305 25.35 -22000
0.10673165321350098 25.35 -22000
0.10966229438781738 25.35 -22000
0.11256122589111328 25.35 -22000
0.11562800407409668 25.35 -22000
0.1185450553894043 25.35 -22000
0.12161850929260254 25.35 -22000
0.12455987930297852 25.35 -22000
0.12952160835266113 25.35 -22000
0.13251066207885742 25.35 -22000
0.1365032196044922 25.35 -22000
0.14049434661865234 25.35 -22000
0.14447903633117676 25.35 -22000
0.14746737480163574 25.35 -22000
0.15056896209716797 25.35 -22000
0.1534559726715088 25.35 -22000
0.15748977661132812 25.35 -22000
0.16043949127197266 25.35 -22000
0.1644270420074463 25.35 -22000
0.16841626167297363 25.35 -22000
0.17144370079040527 25.35 -22000
0.17440056800842285 25.35 -22000
0.17756271362304688 25.35 -22000
0.18038415908813477 25.35 -22000
0.18357300758361816 25.35 -22000
0.1863846778869629 25.35 -22000
0.18935441970825195 25.35 -22000
0.1923530101776123 25.35 -22000
0.19548773765563965 25.35 -22000
0.19833612442016602 25.35 -22000
0.20132780075073242 25.35 -22000
0.20531201362609863 25.35 -22000
0.20831823348999023 25.35 -22000
0.2113037109375 25.35 -22000
0.2143571376800537 25.35 -22000
0.2172846794128418 25.35 -22000
0.22127628326416016 25.35 -22000
0.22426605224609375 25.35 -22000
0.22726035118103027 25.35 -22000
0.23024749755859375 25.35 -22000
0.2332754135131836 25.35 -22000
0.2362360954284668 25.35 -22000
0.23922443389892578 25.35 -22000
0.2423696517944336 25.35 -22000
0.24527668952941895 25.35 -22000
0.2482013702392578 25.35 -22000
0.25219178199768066 25.35 -22000
0.2551872730255127 25.35 -22000
0.2581758499145508 25.35 -22000
0.2612650394439697 25.35 -22000
0.264251708984375 25.35 -22000
0.26719236373901367 25.35 -22000
0.27114224433898926 25.35 -22000
0.27413153648376465 25.35 -22000
0.2781229019165039 25.35 -22000
0.2811152935028076 25.35 -22000
0.2841050624847412 25.35 -22000
0.2880983352661133 25.35 -22000
0.29108619689941406 25.35 -22000
0.2941246032714844 25.35 -22000
0.2992422580718994 25.35 -22000
0.3020617961883545 25.35 -22000
0.30504560470581055 25.35 -22000
0.3080406188964844 25.35 -22000
0.31203556060791016 25.35 -22000
0.31502318382263184 25.35 -22000
0.31801748275756836 25.35 -22000
0.32100534439086914 25.35 -22000
0.32399868965148926 25.35 -22000
0.32698726654052734 25.35 -22000
0.3309786319732666 25.35 -22000
0.33400893211364746 25.35 -22000
0.3370323181152344 25.35 -22000
0.34005022048950195 25.35 -22000
0.3439493179321289 25.35 -22000
0.34793639183044434 25.35 -22000
0.35192346572875977 25.35 -22000
0.3539164066314697 25.35 -22000
0.35690808296203613 25.35 -22000
0.35990285873413086 25.35 -22000
0.36337852478027344 25.35 -22000
0.3668856620788574 25.35 -22000
0.37087273597717285 25.35 -22000
0.3728981018066406 25.35 -22000
0.3780186176300049 25.35 -22000
0.3815293312072754 25.35 -22000
0.38483667373657227 25.35 -22000
0.38747406005859375 25.35 -22000
0.3898634910583496 25.35 -22000
0.39281153678894043 25.35 -22000
0.39580392837524414 25.35 -22000
0.3992152214050293 25.35 -22000
0.4020872116088867 25.35 -22000
0.40512728691101074 25.35 -22000
0.40785956382751465 25.35 -22000
0.41098999977111816 25.35 -22000
0.4138526916503906 25.35 -22000
0.417572021484375 25.35 -22000
0.41974377632141113 25.35 -22000
0.42374730110168457 25.35 -22000
0.4270899295806885 25.35 -22000
0.4301295280456543 25.35 -22000
0.4332237243652344 25.35 -22000
0.43578433990478516 25.35 -22000
0.4386913776397705 25.35 -22000
0.44168663024902344 25.35 -22000
0.4450507164001465 25.35 -22000
0.44826602935791016 25.35 -22000
0.45078420639038086 25.35 -22000
0.4546489715576172 25.35 -22000
0.4567070007324219 25.35 -22000
0.4606304168701172 25.35 -22000
0.4626283645629883 25.35 -22000
0.466616153717041 25.35 -22000
0.47008371353149414 25.35 -22000
0.4736037254333496 25.35 -22000
0.47559285163879395 25.35 -22000
0.4795796871185303 25.35 -22000
0.4825785160064697 25.35 -22000
0.48656606674194336 25.35 -22000
0.48859739303588867 25.35 -22000
0.4921848773956299 25.35 -22000
0.4955408573150635 25.35 -22000
0.4985353946685791 25.35 -22000
0.5025744438171387 25.35 -22000
0.5065147876739502 25.35 -22000
0.5095458030700684 25.35 -22000
0.5134952068328857 25.35 -22000
0.5174813270568848 25.35 -22000
0.5214712619781494 25.35 -22000
0.5244636535644531 25.35 -22000
0.5274577140808105 25.35 -22000
0.5304441452026367 25.35 -22000
0.533440113067627 25.35 -22000
0.5364265441894531 25.35 -22000
0.5394256114959717 25.35 -22000
0.5424940586090088 25.35 -22000
0.545403003692627 25.35 -22000
0.5484921932220459 25.35 -22000
0.5513870716094971 25.35 -22000
0.5543839931488037 25.35 -22000
0.5574262142181396 25.35 -22000
0.5603694915771484 25.35 -22000
0.5643582344055176 25.35 -22000
0.5674455165863037 25.35 -22000
0.5703432559967041 25.35 -22000
0.5733346939086914 25.35 -22000
0.5763201713562012 25.35 -22000
0.5803165435791016 25.35 -22000
0.5834109783172607 25.35 -22000
0.5863044261932373 25.35 -22000
0.5892925262451172 25.35 -22000
0.5922913551330566 25.35 -22000
0.5962715148925781 25.35 -22000
0.5992624759674072 25.35 -22000
0.6022579669952393 25.35 -22000
0.6052477359771729 25.35 -22000
0.6082348823547363 25.35 -22000
0.611231803894043 25.35 -22000
0.6143255233764648 25.35 -22000
0.6173455715179443 25.35 -22000
0.6202054023742676 25.35 -22000
0.6232025623321533 25.35 -22000
0.6261911392211914 25.35 -22000
0.6291873455047607 25.35 -22000
0.6322400569915771 25.35 -22000
0.6352596282958984 25.35 -22000
0.6381611824035645 25.35 -22000
0.6421480178833008 25.35 -22000
0.6452903747558594 25.35 -22000
0.6485483646392822 25.35 -22000
0.6511890888214111 25.35 -22000
0.654118537902832 25.35 -22000
0.6571047306060791 25.35 -22000
0.6601829528808594 25.35 -22000
0.6630940437316895 25.35 -22000
0.6660842895507812 25.35 -22000
0.6692068576812744 25.35 -22000
0.6730649471282959 25.35 -22000
0.677056074142456 25.35 -22000
0.6802463531494141 25.35 -22000
0.6834850311279297 25.34 -22000
0.6861362457275391 25.34 -22000
0.6890239715576172 25.34 -22000
0.6924421787261963 25.34 -22000
0.696007251739502 25.34 -22000
0.6989965438842773 25.34 -22000
0.7019915580749512 25.34 -22000
0.7050144672393799 25.34 -22000
0.708967924118042 25.34 -22000
0.7129554748535156 25.34 -22000
0.7169473171234131 25.34 -22000
0.7199714183807373 25.34 -22000
0.7239301204681396 25.34 -22000
0.7279181480407715 25.34 -22000
0.7299144268035889 25.34 -22000
0.7329065799713135 25.34 -22000
0.73606276512146 25.34 -22000
0.7389287948608398 25.34 -22000
0.7419121265411377 25.34 -22000
0.745873212814331 25.34 -22000
0.7491731643676758 25.34 -22000
0.7520511150360107 25.34 -22000
0.7548425197601318 25.34 -22000
0.7578716278076172 25.34 -22000
0.7609407901763916 25.34 -22000
0.7639832496643066 25.34 -22000
0.7668521404266357 25.34 -22000
0.7699487209320068 25.34 -22000
0.7729532718658447 25.34 -22000
0.7758705615997314 25.34 -22000
0.7797832489013672 25.34 -22000
0.7837727069854736 25.34 -22000
0.7877621650695801 25.34 -22000
0.791748046875 25.34 -22000
0.7957723140716553 25.34 -22000
0.7977685928344727 25.34 -22000
0.8011369705200195 25.34 -22000
0.8047137260437012 25.34 -22000
0.8067598342895508 25.34 -22000
0.810753345489502 25.34 -22000
0.8126940727233887 25.34 -22000
0.8166816234588623 25.34 -22000
0.8187205791473389 25.34 -22000
0.8226673603057861 25.34 -22000
0.8267157077789307 25.34 -22000
0.8301031589508057 25.34 -22000
0.8329734802246094 25.34 -22000
0.8366281986236572 25.34 -22000
0.8396205902099609 25.34 -22000
0.8426158428192139 25.34 -22000
0.8466055393218994 25.34 -22000
0.8555729389190674 25.34 -22000
0.8575751781463623 25.34 -22000
0.861046552658081 25.34 -22000
0.8645532131195068 25.34 -22000
0.8675472736358643 25.34 -22000
0.8700296878814697 25.34 -22000
0.8738009929656982 25.34 -22000
0.8775207996368408 25.34 -22000
0.8805840015411377 25.33 -22000
0.8835058212280273 25.33 -22000
0.8865482807159424 25.33 -22000
0.8895578384399414 25.33 -22000
0.8925185203552246 25.33 -22000
0.8964734077453613 25.33 -22000
0.8995358943939209 25.33 -22000
0.9024546146392822 25.33 -22000
0.9054412841796875 25.33 -22000
0.9084370136260986 25.33 -22000
0.9124636650085449 25.33 -22000
0.916417121887207 25.33 -22000
0.9204061031341553 25.33 -22000
0.924393892288208 25.33 -22000
0.9273879528045654 25.33 -22000
0.9303789138793945 25.33 -22000
0.93337082862854 25.33 -22000
0.9363627433776855 25.33 -22000
0.940464973449707 25.33 -22000
0.9433891773223877 25.33 -22000
0.9464457035064697 25.33 -22000
0.949329137802124 25.33 -22000
0.952322244644165 25.33 -22000
0.9553134441375732 25.33 -22000
0.9584221839904785 25.33 -22000
0.9612970352172852 25.33 -22000
0.964287281036377 25.33 -22000
0.9672796726226807 25.33 -22000
0.9703280925750732 25.33 -22000
0.973268985748291 25.33 -22000
0.9763381481170654 25.33 -22000
0.9792451858520508 25.32 -22000
0.9822416305541992 25.32 -22000
0.9862303733825684 25.32 -22000
0.9892230033874512 25.32 -22000
0.9922654628753662 25.32 -22000
