time temp control
0.02788686752319336 24.78 5000
0.3940601348876953 24.78 5000
0.397050142288208 24.78 5000
0.4000241756439209 24.78 5000
0.40305018424987793 24.78 5000
0.4061295986175537 24.78 5000
0.40903496742248535 24.78 5000
0.4121553897857666 24.78 5000
0.4159822463989258 24.78 5000
0.4210057258605957 24.78 5000
0.42404913902282715 24.78 5000
0.4269523620605469 24.78 5000
0.4299476146697998 24.78 5000
0.4329380989074707 24.78 5000
0.43692564964294434 24.78 5000
0.43992042541503906 24.78 5000
0.44290995597839355 24.78 5000
0.44590330123901367 24.78 5000
0.44889187812805176 24.78 5000
0.4603738784790039 24.78 5000
0.46436047554016113 24.78 5000
0.46934938430786133 24.78 5000
0.47339510917663574 24.78 5000
0.4773285388946533 24.78 5000
0.48131465911865234 24.78 5000
0.485306978225708 24.77 5000
0.4883382320404053 24.77 5000
0.49228763580322266 24.77 5000
0.49637508392333984 24.77 5000
0.4994513988494873 24.77 5000
0.5032589435577393 24.77 5000
0.5072493553161621 24.77 5000
0.5112802982330322 24.77 5000
0.515373945236206 24.77 5000
0.5192224979400635 24.77 5000
0.5233917236328125 24.77 5000
0.5271928310394287 24.77 5000
0.5311844348907471 24.77 5000
0.5351986885070801 24.77 5000
0.539179801940918 24.77 5000
0.5421915054321289 24.77 5000
0.5471408367156982 24.77 5000
0.5502598285675049 24.77 5000
0.5532360076904297 24.77 5000
0.5562374591827393 24.77 5000
0.5591113567352295 24.77 5000
0.563098669052124 24.77 5000
0.5670878887176514 24.77 5000
0.5700955390930176 24.77 5000
0.5730981826782227 24.77 5000
0.5761029720306396 24.77 5000
0.5791103839874268 24.77 5000
0.5821962356567383 24.77 5000
0.5852053165435791 24.77 5000
0.5880539417266846 24.77 5000
0.591144323348999 24.77 5000
0.5940451622009277 24.77 5000
0.5972127914428711 24.77 5000
0.6001005172729492 24.77 5000
0.6029889583587646 24.77 5000
0.6061465740203857 24.77 5000
0.6111054420471191 24.77 5000
0.6139614582061768 24.77 5000
0.6169924736022949 24.77 5000
0.6199836730957031 24.77 5000
0.6229760646820068 24.77 5000
0.6259651184082031 24.77 5000
0.628920316696167 24.77 5000
0.6319575309753418 24.77 5000
0.6350762844085693 24.77 5000
0.6379411220550537 24.77 5000
0.6419751644134521 24.77 5000
0.64595627784729 24.77 5000
0.6498868465423584 24.77 5000
0.6528956890106201 24.77 5000
0.6568880081176758 24.77 5000
0.6598782539367676 24.77 5000
0.6629660129547119 24.77 5000
0.6660416126251221 24.77 5000
0.6688230037689209 24.77 5000
0.672921895980835 24.77 5000
0.6757972240447998 24.77 5000
0.6787941455841064 24.77 5000
0.6818180084228516 24.77 5000
0.6848104000091553 24.77 5000
0.6897597312927246 24.77 5000
0.6937510967254639 24.77 5000
0.6967430114746094 24.77 5000
0.6999051570892334 24.77 5000
0.7047200202941895 24.77 5000
0.7080316543579102 24.77 5000
0.7109103202819824 24.77 5000
0.713904619216919 24.77 5000
0.7170636653900146 24.77 5000
0.72100830078125 24.77 5000
0.7239148616790771 24.77 5000
0.7269093990325928 24.77 5000
0.7299556732177734 24.77 5000
0.7329604625701904 24.77 5000
0.7368800640106201 24.77 5000
0.7399587631225586 24.77 5000
0.7430181503295898 24.77 5000
0.7458562850952148 24.77 5000
0.7488107681274414 24.77 5000
0.7518041133880615 24.77 5000
