time temp control
0.05014848709106445 23.79 -30000
0.5196118354797363 23.8 -30000
0.5223040580749512 23.8 -30000
0.5239615440368652 23.8 -30000
0.5269412994384766 23.8 -30000
0.5293536186218262 23.8 -30000
0.5312981605529785 23.8 -30000
0.5331342220306396 23.8 -30000
0.5349204540252686 23.8 -30000
0.5372207164764404 23.8 -30000
0.5389275550842285 23.8 -30000
0.5410563945770264 23.8 -30000
0.542917013168335 23.8 -30000
0.5454761981964111 23.8 -30000
0.5469329357147217 23.8 -30000
0.549034595489502 23.8 -30000
0.551201343536377 23.8 -30000
0.5530641078948975 23.8 -30000
0.5581576824188232 23.8 -30000
0.5611882209777832 23.8 -30000
0.5634219646453857 23.8 -30000
0.5658371448516846 23.8 -30000
0.5680868625640869 23.8 -30000
0.5708231925964355 23.8 -30000
0.5728182792663574 23.8 -30000
0.5752065181732178 23.8 -30000
0.5778050422668457 23.8 -30000
0.5807986259460449 23.8 -30000
0.5827934741973877 23.8 -30000
0.5857841968536377 23.8 -30000
0.5888080596923828 23.8 -30000
0.5917692184448242 23.8 -30000
0.5947999954223633 23.8 -30000
0.597869873046875 23.8 -30000
0.6007697582244873 23.8 -30000
0.6037395000457764 23.8 -30000
0.6067290306091309 23.8 -30000
0.6098551750183105 23.8 -30000
0.6127140522003174 23.8 -30000
0.6157064437866211 23.8 -30000
0.6187002658843994 23.8 -30000
0.621690034866333 23.8 -30000
0.6256790161132812 23.8 -30000
0.6306664943695068 23.8 -30000
0.6346936225891113 23.8 -30000
0.6386432647705078 23.8 -30000
0.6416375637054443 23.8 -30000
0.6446638107299805 23.8 -30000
0.6476597785949707 23.8 -30000
0.6506154537200928 23.8 -30000
0.6539790630340576 23.8 -30000
0.6575963497161865 23.8 -30000
0.6605873107910156 23.8 -30000
0.6635773181915283 23.8 -30000
0.6665716171264648 23.8 -30000
0.6695644855499268 23.8 -30000
0.6736397743225098 23.8 -30000
0.6765446662902832 23.79 -30000
0.6805343627929688 23.79 -30000
