time temp control
0.021909475326538086 25.11 30000
0.12064743041992188 25.1 30000
0.22038984298706055 25.09 30000
0.3191254138946533 25.08 30000
0.4168546199798584 25.08 30000
0.5155940055847168 25.07 30000
0.6143391132354736 25.07 30000
0.7130720615386963 25.07 30000
0.8118081092834473 25.08 30000
0.9105451107025146 25.09 30000
1.0092809200286865 25.11 30000
1.1070094108581543 25.13 30000
1.2067437171936035 25.16 30000
1.3064813613891602 25.19 30000
1.4042153358459473 25.23 30000
1.50295090675354 25.28 30000
1.6026878356933594 25.33 30000
1.7004225254058838 25.39 30000
1.7991714477539062 25.46 30000
1.8969056606292725 25.55 30000
1.9956417083740234 25.64 30000
2.0894293785095215 25.74 30000
2.1891250610351562 25.85 30000
2.286860227584839 25.96 30000
2.386592149734497 26.08 30000
2.4853334426879883 26.21 30000
2.584068775177002 26.34 30000
2.683795213699341 26.47 30000
2.7815446853637695 26.61 30000
2.8792808055877686 26.75 30000
2.978015899658203 26.9 30000
3.0767438411712646 27.05 30000
3.1744818687438965 27.2 30000
3.2742228507995605 27.36 30000
3.371962785720825 27.52 30000
3.4707000255584717 27.68 30000
3.570427656173706 27.84 30000
3.6681711673736572 28.01 30000
3.7649033069610596 28.19 30000
3.864640951156616 28.36 30000
3.9623894691467285 28.53 30000
4.062110662460327 28.71 30000
4.1588499546051025 28.88 30000
4.256586074829102 29.06 30000
4.356330394744873 29.24 30000
4.454067707061768 29.42 30000
4.550811529159546 29.6 30000
4.648538589477539 29.79 30000
4.747275114059448 29.97 30000
4.847016334533691 30.16 30000
4.944748401641846 30.35 30000
5.04248833656311 30.53 5000
5.141223430633545 30.72 5000
5.239992141723633 30.9 5000
5.339701890945435 31.09 5000
5.4377219676971436 31.28 5000
5.538161039352417 31.48 5000
5.636903524398804 31.67 5000
5.733643531799316 31.86 5000
5.830386400222778 32.05 5000
5.92911434173584 32.24 5000
6.02885627746582 32.43 5000
6.1275858879089355 32.63 5000
6.227325201034546 32.82 5000
6.3240673542022705 33.01 5000
6.422801971435547 33.2 5000
6.521531581878662 33.39 5000
6.62126898765564 33.59 5000
6.719008684158325 33.78 5000
6.816749095916748 33.97 5000
6.91547966003418 34.17 5000
7.014219522476196 34.36 5000
7.112983465194702 34.55 5000
7.2126874923706055 34.75 5000
7.308433294296265 34.94 5000
7.408168315887451 35.13 5000
7.5069029331207275 35.31 5000
7.605642318725586 35.49 5000
7.704377174377441 35.65 5000
7.8021080493927 35.81 5000
7.901080369949341 35.96 5000
7.9995832443237305 36.1 5000
8.09831953048706 36.23 5000
8.197052240371704 36.36 5000
8.29579472541809 36.48 5000
8.393532514572144 36.59 5000
8.489269495010376 36.69 5000
8.587013483047485 36.79 5000
8.685750961303711 36.89 5000
8.785484313964844 36.98 5000
8.884220838546753 37.06 5000
8.981961011886597 37.14 5000
9.07995057106018 37.22 5000
9.17943024635315 37.3 5000
9.279162645339966 37.37 5000
9.377900838851929 37.43 5000
9.475642919540405 37.49 5000
9.574373245239258 37.55 5000
9.672114372253418 37.6 5000
9.770843029022217 37.66 5000
9.868666648864746 37.71 5000
9.966320991516113 37.76 5000
10.06605839729309 37.8 5000
10.165793895721436 37.84 5000
10.263532876968384 37.88 5000
10.362267017364502 37.92 5000
10.461005210876465 37.95 5000
10.559733629226685 37.98 5000
10.65747356414795 38.01 5000
10.756211280822754 38.04 5000
10.852950096130371 38.06 5000
10.952691316604614 38.09 5000
11.051417827606201 38.11 5000
11.150153875350952 38.14 5000
11.249892711639404 38.16 5000
11.347661018371582 38.18 5000
11.44636869430542 38.2 5000
11.5441312789917 38.22 5000
11.644840478897095 38.24 5000
11.741574048995972 38.26 5000
11.840344429016113 38.27 5000
11.940051794052124 38.28 5000
12.037787675857544 38.3 5000
12.135519981384277 38.31 5000
12.23526120185852 38.32 5000
12.334036111831665 38.33 5000
12.43172836303711 38.34 5000
12.531461238861084 38.35 5000
12.628267288208008 38.35 5000
12.727941036224365 38.36 5000
12.824679851531982 38.37 5000
12.924417495727539 38.37 5000
13.022154092788696 38.38 5000
13.117126941680908 38.39 5000
13.215640783309937 38.39 5000
13.312379598617554 38.39 5000
13.411113977432251 38.4 5000
13.50985074043274 38.41 5000
13.606586456298828 38.41 5000
13.70632266998291 38.41 5000
13.804068088531494 38.42 5000
13.901803731918335 38.42 5000
14.001535892486572 38.42 5000
14.099270582199097 38.42 5000
14.200000762939453 38.42 5000
14.29774284362793 38.42 5000
14.396479845046997 38.42 5000
14.49321460723877 38.42 5000
14.591952085494995 38.42 5000
14.691691160202026 38.41 5000
14.789422988891602 38.41 5000
14.887160301208496 38.41 5000
14.985895872116089 38.4 5000
15.084633588790894 38.4 5000
15.184372663497925 38.39 5000
15.281113862991333 38.39 5000
15.378849506378174 38.39 5000
15.477586269378662 38.39 5000
15.57432508468628 38.38 5000
15.673075437545776 38.38 5000
15.770806550979614 38.38 5000
15.870538234710693 38.37 5000
15.969274044036865 38.36 5000
16.069012880325317 38.36 5000
16.166747331619263 38.36 5000
16.26648235321045 38.36 5000
16.364216804504395 38.36 5000
16.462955713272095 38.35 5000
16.560688734054565 38.35 5000
16.659428596496582 38.35 5000
16.754174947738647 38.35 5000
16.85291290283203 38.35 5000
16.951643466949463 38.34 5000
17.051380157470703 38.34 5000
17.149118661880493 38.34 5000
17.24885845184326 38.34 5000
17.347588300704956 38.33 5000
17.44632077217102 38.33 5000
17.54505681991577 38.33 5000
17.64379334449768 38.33 5000
17.740541458129883 38.32 5000
17.839272499084473 38.32 5000
17.938013315200806 38.32 5000
18.03674054145813 38.32 5000
18.136480808258057 38.31 5000
18.235214710235596 38.31 5000
18.331955909729004 38.31 5000
18.429691076278687 38.31 5000
18.52942991256714 38.31 5000
18.627167463302612 38.31 5000
18.726895809173584 38.3 5000
18.825636386871338 38.3 5000
18.924368619918823 38.3 5000
19.023112058639526 38.29 5000
19.121837854385376 38.29 5000
19.221577644348145 38.29 5000
19.320342540740967 38.28 5000
19.420048713684082 38.28 5000
19.518782377243042 38.28 5000
19.6175217628479 38.27 5000
19.71627426147461 38.27 5000
19.812989950180054 38.26 5000
19.912726402282715 38.26 5000
20.010461568832397 38.25 5000
20.10948133468628 38.25 5000
20.20793914794922 38.24 5000
20.30767512321472 38.23 5000
20.40445613861084 38.23 5000
20.50315260887146 38.22 5000
20.602882385253906 38.22 5000
20.70061707496643 38.21 5000
20.80035710334778 38.21 5000
20.898089170455933 38.2 5000
20.996857166290283 38.19 5000
21.095640659332275 38.19 5000
21.1952965259552 38.18 5000
21.294037103652954 38.17 5000
21.393771171569824 38.17 5000
21.492502450942993 38.16 5000
21.59223985671997 38.15 5000
21.689012050628662 38.14 5000
21.788710832595825 38.14 5000
21.88545560836792 38.13 5000
21.984194040298462 38.12 5000
22.08240509033203 38.12 5000
22.181167364120483 38.11 5000
22.28087329864502 38.11 5000
22.37960934638977 38.1 5000
22.478351831436157 38.1 5000
22.57708215713501 38.1 5000
22.67581820487976 38.09 5000
