time temp control
0.0401914119720459 24.88 20000
0.4462301731109619 24.88 20000
0.4502577781677246 24.88 20000
0.4542510509490967 24.88 20000
0.4574129581451416 24.88 20000
0.4612298011779785 24.88 20000
0.4642179012298584 24.88 20000
0.46817564964294434 24.88 20000
0.4721651077270508 24.88 20000
0.47620534896850586 24.88 20000
0.48014020919799805 24.88 20000
0.4841759204864502 24.88 20000
0.48731040954589844 24.88 20000
0.4911530017852783 24.88 20000
0.4941387176513672 24.88 20000
0.4973409175872803 24.88 20000
0.5010826587677002 24.88 20000
0.5060703754425049 24.88 20000
0.5130922794342041 24.88 20000
0.5171332359313965 24.88 20000
0.5210716724395752 24.88 20000
0.5250766277313232 24.88 20000
0.5290484428405762 24.88 20000
0.5329992771148682 24.88 20000
0.5370302200317383 24.88 20000
0.5409786701202393 24.88 20000
0.5451529026031494 24.88 20000
0.5489580631256104 24.88 20000
0.5531361103057861 24.88 20000
0.556931734085083 24.88 20000
0.5609714984893799 24.88 20000
0.5649220943450928 24.88 20000
0.5689010620117188 24.88 20000
0.5729482173919678 24.88 20000
0.5779175758361816 24.88 20000
0.580869197845459 24.88 20000
0.5839064121246338 24.88 20000
0.5878527164459229 24.88 20000
0.592017412185669 24.88 20000
0.5949647426605225 24.88 20000
0.5978240966796875 24.88 20000
0.6009554862976074 24.88 20000
0.6038601398468018 24.88 20000
0.606860876083374 24.88 20000
0.6097922325134277 24.88 20000
0.6137804985046387 24.88 20000
0.6168177127838135 24.89 20000
0.619805097579956 24.89 20000
0.6227576732635498 24.89 20000
0.6257507801055908 24.89 20000
0.6287894248962402 24.89 20000
0.6318485736846924 24.89 20000
0.6347672939300537 24.89 20000
0.6377582550048828 24.89 20000
0.6408469676971436 24.89 20000
0.6437032222747803 24.89 20000
0.647831916809082 24.89 20000
0.6516807079315186 24.89 20000
0.6556730270385742 24.89 20000
0.6596617698669434 24.89 20000
0.6637547016143799 24.89 20000
0.6676416397094727 24.89 20000
0.6716313362121582 24.89 20000
0.6756258010864258 24.89 20000
0.6796054840087891 24.89 20000
0.6836452484130859 24.89 20000
0.6876351833343506 24.89 20000
0.6916184425354004 24.89 20000
0.6956002712249756 24.89 20000
0.6995558738708496 24.89 20000
0.7035508155822754 24.89 20000
0.7067084312438965 24.89 20000
0.7106335163116455 24.89 20000
0.7135143280029297 24.89 20000
0.7165074348449707 24.89 20000
0.719548225402832 24.89 20000
0.722548246383667 24.89 20000
0.7265200614929199 24.89 20000
0.7295293807983398 24.89 20000
0.7325043678283691 24.89 20000
0.7355160713195801 24.89 20000
0.7385423183441162 24.89 20000
0.7416985034942627 24.89 20000
0.7444705963134766 24.89 20000
