time temp control
0.014931917190551758 23.94 -10000
0.12868595123291016 23.94 -10000
0.13161420822143555 23.94 -10000
0.13360929489135742 23.94 -10000
0.1356039047241211 23.94 -10000
0.13759803771972656 23.94 -10000
0.13959336280822754 23.94 -10000
0.1415879726409912 23.94 -10000
0.14358258247375488 23.94 -10000
0.14557743072509766 23.94 -10000
0.14856958389282227 23.94 -10000
0.15056395530700684 23.94 -10000
0.1525588035583496 23.94 -10000
0.15455317497253418 23.94 -10000
0.15654802322387695 23.94 -10000
0.15854287147521973 23.94 -10000
0.1605372428894043 23.94 -10000
0.17174768447875977 23.94 -10000
0.17473840713500977 23.94 -10000
0.1757359504699707 23.94 -10000
0.17972445487976074 23.94 -10000
0.18171977996826172 23.94 -10000
0.18272161483764648 23.94 -10000
0.18471622467041016 23.94 -10000
0.18671107292175293 23.94 -10000
0.1887056827545166 23.94 -10000
0.19070029258728027 23.94 -10000
0.19368958473205566 23.94 -10000
0.19667959213256836 23.94 -10000
0.19867444038391113 23.94 -10000
0.2006690502166748 23.94 -10000
0.20167112350463867 23.94 -10000
0.20366573333740234 23.94 -10000
0.20465826988220215 23.94 -10000
0.20665764808654785 23.94 -10000
0.20765018463134766 23.94 -10000
0.2106468677520752 23.94 -10000
0.21264123916625977 23.94 -10000
0.21363449096679688 23.94 -10000
0.21563386917114258 23.94 -10000
0.21762847900390625 23.94 -10000
0.21962308883666992 23.94 -10000
0.2216179370880127 23.94 -10000
0.22361254692077637 23.94 -10000
0.22659969329833984 23.94 -10000
0.22859430313110352 23.94 -10000
0.23059368133544922 23.94 -10000
0.2325882911682129 23.94 -10000
0.23457765579223633 23.94 -10000
0.2355804443359375 23.94 -10000
0.23757505416870117 23.94 -10000
0.23956990242004395 23.94 -10000
0.24255704879760742 23.94 -10000
0.24457001686096191 23.94 -10000
0.24654555320739746 23.94 -10000
0.24754858016967773 23.94 -10000
0.24953770637512207 23.94 -10000
0.25054025650024414 23.94 -10000
0.2525348663330078 23.94 -10000
0.25452423095703125 23.94 -10000
0.2555270195007324 23.94 -10000
0.25751638412475586 23.94 -10000
0.25951170921325684 23.94 -10000
0.26250362396240234 23.94 -10000
0.2635059356689453 23.94 -10000
0.265500545501709 23.94 -10000
0.26749515533447266 23.94 -10000
0.2694895267486572 23.94 -10000
0.271484375 23.94 -10000
0.275468111038208 23.94 -10000
0.2774639129638672 23.94 -10000
0.2784614562988281 23.94 -10000
0.2814521789550781 23.94 -10000
0.2834477424621582 23.94 -10000
0.2854421138763428 23.94 -10000
0.2864396572113037 23.94 -10000
0.28943538665771484 23.94 -10000
0.29242396354675293 23.94 -10000
0.2944188117980957 23.94 -10000
0.29641222953796387 23.94 -10000
0.29840755462646484 23.94 -10000
0.3004024028778076 23.94 -10000
0.3023967742919922 23.94 -10000
0.30439114570617676 23.94 -10000
0.30638647079467773 23.94 -10000
0.3083810806274414 23.94 -10000
0.31037473678588867 23.94 -10000
0.31237006187438965 23.94 -10000
0.3143644332885742 23.94 -10000
0.3163590431213379 23.94 -10000
0.31835436820983887 23.94 -10000
0.32034826278686523 23.94 -10000
0.3223435878753662 23.94 -10000
0.3243374824523926 23.94 -10000
0.32633280754089355 23.94 -10000
0.3283271789550781 23.94 -10000
0.3303220272064209 23.94 -10000
0.332317590713501 23.94 -10000
0.3333144187927246 23.94 -10000
0.3353090286254883 23.94 -10000
0.3363063335418701 23.94 -10000
0.3392984867095947 23.94 -10000
0.3412930965423584 23.94 -10000
0.34229040145874023 23.94 -10000
0.3442850112915039 23.94 -10000
0.3462796211242676 23.94 -10000
0.34827399253845215 23.94 -10000
0.3502688407897949 23.94 -10000
0.3522636890411377 23.94 -10000
0.35425806045532227 23.94 -10000
0.35625290870666504 23.94 -10000
0.3582475185394287 23.94 -10000
0.3602421283721924 23.94 -10000
0.36223721504211426 23.94 -10000
0.3632359504699707 23.94 -10000
0.36522889137268066 23.94 -10000
0.3662276268005371 23.94 -10000
0.36822080612182617 23.94 -10000
0.37021493911743164 23.94 -10000
0.3722100257873535 23.94 -10000
0.37320899963378906 23.94 -10000
0.37520265579223633 23.94 -10000
0.3771970272064209 23.94 -10000
0.37919163703918457 23.94 -10000
0.38019347190856934 23.94 -10000
0.3821828365325928 23.94 -10000
0.38417840003967285 23.94 -10000
0.3861730098724365 23.94 -10000
0.3881676197052002 23.94 -10000
0.39016199111938477 23.94 -10000
0.39215636253356934 23.94 -10000
0.3941516876220703 23.94 -10000
0.3961455821990967 23.94 -10000
0.39814186096191406 23.94 -10000
0.3991429805755615 23.94 -10000
0.40113210678100586 23.94 -10000
0.4031403064727783 23.94 -10000
0.4041295051574707 23.94 -10000
0.40512776374816895 23.94 -10000
0.407118558883667 23.94 -10000
0.40811920166015625 23.94 -10000
0.4101104736328125 23.94 -10000
0.41210508346557617 23.94 -10000
0.41409921646118164 23.94 -10000
0.4151003360748291 23.94 -10000
0.41708970069885254 23.94 -10000
0.4180924892425537 23.94 -10000
0.42008328437805176 23.94 -10000
0.4210844039916992 23.94 -10000
0.4220883846282959 23.94 -10000
0.42307424545288086 23.94 -10000
0.4240715503692627 23.94 -10000
0.42506909370422363 23.94 -10000
0.42606663703918457 23.94 -10000
0.42806458473205566 23.94 -10000
0.4290764331817627 23.94 -10000
0.4300687313079834 23.94 -10000
0.431058406829834 23.94 -10000
0.43206214904785156 23.94 -10000
0.43504858016967773 23.94 -10000
0.43603968620300293 23.94 -10000
0.43703699111938477 23.94 -10000
0.4380340576171875 23.94 -10000
0.4400327205657959 23.94 -10000
0.4410262107849121 23.94 -10000
0.4430258274078369 23.94 -10000
0.4440181255340576 23.94 -10000
0.446016788482666 23.94 -10000
0.4470102787017822 23.94 -10000
0.44800758361816406 23.94 -10000
0.4510042667388916 23.94 -10000
0.4519968032836914 23.94 -10000
0.45299434661865234 23.94 -10000
0.4539916515350342 23.94 -10000
0.454988956451416 23.94 -10000
0.45598602294921875 23.94 -10000
0.4569835662841797 23.94 -10000
0.4579808712005615 23.94 -10000
0.459979772567749 23.94 -10000
0.46097302436828613 23.94 -10000
0.46197032928466797 23.94 -10000
0.4629673957824707 23.94 -10000
0.46396493911743164 23.94 -10000
0.46596455574035645 23.94 -10000
0.46695709228515625 23.94 -10000
0.467954158782959 23.94 -10000
0.4689514636993408 23.94 -10000
0.46994876861572266 23.94 -10000
0.4709463119506836 23.94 -10000
0.47194361686706543 23.94 -10000
0.47294092178344727 23.94 -10000
0.47393798828125 23.94 -10000
0.47493553161621094 23.94 -10000
0.4759328365325928 23.94 -10000
0.4769301414489746 23.94 -10000
0.4789297580718994 23.94 -10000
0.4799220561981201 23.94 -10000
0.481917142868042 23.94 -10000
0.4829142093658447 23.94 -10000
