time temp control
0.03690505027770996 24.24 15000
0.4169657230377197 24.24 15000
0.42011213302612305 24.24 15000
0.42302775382995605 24.24 15000
0.42685842514038086 24.24 15000
0.4299299716949463 24.24 15000
0.4338414669036865 24.24 15000
0.4368319511413574 24.24 15000
0.43982458114624023 24.24 15000
0.44281601905822754 24.24 15000
0.44953179359436035 24.24 15000
0.4527895450592041 24.24 15000
0.4557816982269287 24.24 15000
0.45877933502197266 24.24 15000
0.4617645740509033 24.24 15000
0.4667530059814453 24.24 15000
0.47074246406555176 24.24 15000
0.4747328758239746 24.24 15000
0.48814940452575684 24.24 15000
0.4921901226043701 24.24 15000
0.4981720447540283 24.24 15000
0.5021116733551025 24.24 15000
0.5061013698577881 24.24 15000
0.5102722644805908 24.24 15000
0.5141301155090332 24.24 15000
0.5181188583374023 24.24 15000
0.5220587253570557 24.24 15000
0.5280425548553467 24.24 15000
0.5320320129394531 24.24 15000
0.535024881362915 24.24 15000
0.540130615234375 24.24 15000
0.5440709590911865 24.24 15000
0.5469915866851807 24.24 15000
0.5501530170440674 24.24 15000
0.5559694766998291 24.24 15000
0.5599567890167236 24.24 15000
0.5629534721374512 24.24 15000
0.5669436454772949 24.24 15000
0.5712945461273193 24.24 15000
0.5749173164367676 24.24 15000
0.5779097080230713 24.24 15000
0.5809226036071777 24.24 15000
0.5839543342590332 24.24 15000
0.5889115333557129 24.24 15000
0.592869758605957 24.24 15000
0.5968620777130127 24.24 15000
0.6028451919555664 24.24 15000
0.6068317890167236 24.24 15000
0.6108207702636719 24.24 15000
0.6148180961608887 24.24 15000
0.6198177337646484 24.24 15000
0.6227884292602539 24.24 15000
0.6269485950469971 24.24 15000
0.630795955657959 24.24 15000
0.6367528438568115 24.24 15000
0.6407432556152344 24.24 15000
0.6447312831878662 24.24 15000
0.650714635848999 24.24 15000
0.6537928581237793 24.24 15000
0.65669846534729 24.24 15000
0.6596906185150146 24.24 15000
0.6627960205078125 24.24 15000
0.6664223670959473 24.24 15000
0.6696646213531494 24.24 15000
0.6726579666137695 24.24 15000
0.6756534576416016 24.24 15000
0.6787726879119873 24.24 15000
0.6816327571868896 24.24 15000
0.6856222152709961 24.24 15000
0.6886146068572998 24.24 15000
0.6916046142578125 24.24 15000
0.695014476776123 24.24 15000
0.6995863914489746 24.24 15000
0.7025806903839111 24.25 15000
0.7056090831756592 24.25 15000
0.7095587253570557 24.25 15000
0.7155475616455078 24.25 15000
0.7185752391815186 24.25 15000
0.7225258350372314 24.25 15000
0.7285075187683105 24.25 15000
0.7314989566802979 24.25 15000
0.7344927787780762 24.25 15000
0.738483190536499 24.25 15000
0.7434670925140381 24.25 15000
0.7464563846588135 24.25 15000
0.750464677810669 24.25 15000
0.754439115524292 24.25 15000
0.7604238986968994 24.25 15000
0.7634162902832031 24.25 15000
0.7664296627044678 24.25 15000
0.7693977355957031 24.25 15000
0.7743866443634033 24.25 15000
0.777376651763916 24.25 15000
0.7803699970245361 24.25 15000
0.7833654880523682 24.25 15000
0.7863588333129883 24.25 15000
0.791339635848999 24.25 15000
0.7953283786773682 24.25 15000
0.7983272075653076 24.25 15000
0.801311731338501 24.25 15000
0.8063466548919678 24.25 15000
0.8093674182891846 24.25 15000
0.8143155574798584 24.25 15000
0.8184804916381836 24.25 15000
0.824289083480835 24.25 15000
0.827247142791748 24.25 15000
0.830275297164917 24.25 15000
0.8352236747741699 24.25 15000
0.8392322063446045 24.26 15000
0.84320068359375 24.26 15000
0.8461925983428955 24.26 15000
0.8491847515106201 24.26 15000
0.8533735275268555 24.26 15000
0.8571631908416748 24.26 15000
0.8602244853973389 24.26 15000
0.864142894744873 24.26 15000
0.8701283931732178 24.26 15000
0.8772294521331787 24.26 15000
0.8792281150817871 24.26 15000
0.8822360038757324 24.26 15000
0.8842148780822754 24.26 15000
0.9011659622192383 24.27 15000
0.9041585922241211 24.27 15000
0.9071505069732666 24.27 15000
0.9111428260803223 24.27 15000
0.9151296615600586 24.27 15000
0.919170618057251 24.27 15000
0.9231102466583252 24.27 15000
0.9251048564910889 24.27 15000
0.9290943145751953 24.27 15000
0.9320831298828125 24.27 15000
0.9351849555969238 24.27 15000
0.9390716552734375 24.27 15000
0.9420568943023682 24.27 15000
0.9481008052825928 24.27 15000
0.9511098861694336 24.27 15000
0.9550228118896484 24.27 15000
0.95955491065979 24.27 15000
0.964064359664917 24.27 15000
0.968076229095459 24.27 15000
0.9720301628112793 24.27 15000
0.9759671688079834 24.27 15000
0.9809532165527344 24.28 15000
0.9849867820739746 24.28 15000
0.9889352321624756 24.28 15000
0.9939420223236084 24.28 15000
0.9969508647918701 24.28 15000
1.000903844833374 24.28 15000
1.0049314498901367 24.28 15000
1.0108740329742432 24.28 15000
1.014864206314087 24.28 15000
1.018852710723877 24.29 15000
1.023921012878418 24.29 15000
1.0278286933898926 24.29 15000
1.0308210849761963 24.29 15000
1.034003496170044 24.29 15000
1.0398266315460205 24.3 15000
1.043785572052002 24.3 15000
1.047776699066162 24.3 15000
1.052762746810913 24.3 15000
1.057753086090088 24.3 15000
1.062734842300415 24.3 15000
1.06575608253479 24.3 15000
1.0727481842041016 24.3 15000
1.0762090682983398 24.31 15000
1.0806899070739746 24.31 15000
1.084681510925293 24.31 15000
1.0897057056427002 24.31 15000
1.094649076461792 24.32 15000
1.0976512432098389 24.32 15000
1.102628231048584 24.32 15000
1.1128077507019043 24.32 15000
1.118589162826538 24.32 15000
1.1287624835968018 24.32 15000
1.133861780166626 24.32 15000
1.1365375518798828 24.33 15000
1.1395304203033447 24.33 15000
1.1425256729125977 24.33 15000
1.1465511322021484 24.33 15000
1.1524975299835205 24.34 15000
1.156487226486206 24.34 15000
1.1614737510681152 24.34 15000
1.1664886474609375 24.34 15000
1.169482946395874 24.34 15000
1.1725139617919922 24.35 15000
1.1764323711395264 24.35 15000
1.1826822757720947 24.35 15000
1.1854066848754883 24.35 15000
1.1893961429595947 24.35 15000
1.1923925876617432 24.36 15000
1.1973741054534912 24.36 15000
1.200413703918457 24.36 15000
1.2043631076812744 24.36 15000
1.2073886394500732 24.36 15000
1.213336706161499 24.37 15000
1.2183189392089844 24.37 15000
1.2223083972930908 24.37 15000
1.22733736038208 24.37 15000
1.2302935123443604 24.37 15000
1.234281301498413 24.37 15000
1.2382702827453613 24.37 15000
1.2426438331604004 24.37 15000
1.2453274726867676 24.37 15000
1.249281883239746 24.37 15000
1.2523729801177979 24.39 15000
1.2582130432128906 24.39 15000
1.261282205581665 24.39 15000
1.2652323246002197 24.39 15000
1.2691850662231445 24.39 15000
1.274169921875 24.4 15000
1.2772014141082764 24.4 15000
1.2811508178710938 24.4 15000
1.285292148590088 24.4 15000
1.2891316413879395 24.4 15000
1.2921276092529297 24.41 15000
1.2951207160949707 24.41 15000
1.2991256713867188 24.41 15000
1.3051927089691162 24.41 15000
1.3090827465057373 24.41 15000
1.3130667209625244 24.42 15000
1.3170933723449707 24.42 15000
1.3220407962799072 24.42 15000
1.3260302543640137 24.42 15000
1.3300588130950928 24.42 15000
1.3360040187835693 24.43 15000
1.3393137454986572 24.43 15000
1.342984914779663 24.43 15000
1.3460054397583008 24.43 15000
1.3489699363708496 24.43 15000
1.3539867401123047 24.44 15000
1.3569483757019043 24.44 15000
1.359940767288208 24.44 15000
1.3629324436187744 24.44 15000
1.3682217597961426 24.44 15000
1.3719573020935059 24.45 15000
1.3758983612060547 24.45 15000
1.3799259662628174 24.45 15000
1.3849213123321533 24.45 15000
1.3879492282867432 24.45 15000
1.3908565044403076 24.47 15000
1.3938491344451904 24.47 15000
1.398961067199707 24.47 15000
1.4028263092041016 24.47 15000
1.4068148136138916 24.47 15000
1.4108068943023682 24.48 15000
1.4167933464050293 24.48 15000
1.4207801818847656 24.48 15000
1.424769639968872 24.48 15000
1.430779218673706 24.48 15000
1.433741807937622 24.49 15000
1.4367761611938477 24.49 15000
1.43977952003479 24.49 15000
1.4427590370178223 24.49 15000
1.4467089176177979 24.49 15000
1.449770450592041 24.51 15000
1.4526958465576172 24.51 15000
1.455683708190918 24.51 15000
1.4587764739990234 24.51 15000
1.463663101196289 24.51 15000
1.4667143821716309 24.51 15000
1.4696464538574219 24.52 15000
1.4727444648742676 24.52 15000
1.475630283355713 24.52 15000
1.4796240329742432 24.52 15000
1.4836108684539795 24.52 15000
1.4876012802124023 24.54 15000
1.4925885200500488 24.54 15000
1.4955813884735107 24.54 15000
1.4995861053466797 24.54 15000
1.5035576820373535 24.54 15000
1.50754714012146 24.55 15000
1.5108630657196045 24.55 15000
1.5135290622711182 24.55 15000
1.5274994373321533 24.55 15000
1.5305235385894775 24.57 15000
1.5334763526916504 24.57 15000
1.5364689826965332 24.57 15000
1.5404613018035889 24.57 15000
1.543452501296997 24.57 15000
1.5604088306427002 24.58 15000
1.563964605331421 24.58 15000
1.5673894882202148 24.6 15000
1.5723776817321777 24.6 15000
1.5753684043884277 24.6 15000
1.5784358978271484 24.6 15000
1.5823469161987305 24.6 15000
1.5873312950134277 24.62 15000
1.590346336364746 24.62 15000
