time temp control
0.034642934799194336 23.28 30000
0.13269495964050293 23.28 30000
0.2314765453338623 23.28 30000
0.32944560050964355 23.28 30000
0.4285585880279541 23.28 30000
0.527446985244751 23.28 30000
0.6250371932983398 23.29 30000
0.7252087593078613 23.3 30000
0.8235752582550049 23.31 30000
0.9225249290466309 23.32 30000
1.021268367767334 23.34 30000
1.1205651760101318 23.36 30000
1.2175519466400146 23.38 30000
1.3153448104858398 23.42 30000
1.4140815734863281 23.45 30000
1.5124197006225586 23.5 30000
1.609740972518921 23.56 30000
1.708054780960083 23.62 30000
1.8074464797973633 23.68 30000
1.9065170288085938 23.76 30000
2.005200147628784 23.85 30000
2.103585720062256 23.95 30000
2.202315092086792 24.05 30000
2.302279233932495 24.16 30000
2.4012699127197266 24.27 30000
2.4993202686309814 24.4 30000
2.599116563796997 24.52 30000
2.6978273391723633 24.65 30000
2.797642469406128 24.79 30000
2.896214008331299 24.92 30000
2.9960575103759766 25.06 30000
3.0926401615142822 25.21 30000
3.19210147857666 25.36 30000
3.2918636798858643 25.51 30000
3.3892598152160645 25.66 30000
3.4896583557128906 25.82 30000
3.588639736175537 25.98 30000
3.687246799468994 26.15 30000
3.7850234508514404 26.31 30000
3.8829879760742188 26.48 30000
3.9807844161987305 26.64 30000
4.079513311386108 26.81 30000
4.1785900592803955 26.98 30000
4.276515245437622 27.16 30000
4.374863386154175 27.34 30000
4.47391676902771 27.51 30000
4.572350025177002 27.69 30000
4.669966220855713 27.88 30000
4.767324924468994 28.06 30000
4.8667261600494385 28.25 30000
4.963673830032349 28.44 30000
5.06470799446106 28.62 -5000
5.162348508834839 28.81 -5000
5.262444734573364 29.0 -5000
5.3612449169158936 29.19 -5000
5.459592819213867 29.38 -5000
5.558589220046997 29.57 -5000
5.657425403594971 29.76 -5000
5.756377220153809 29.95 -5000
5.856250762939453 30.15 -5000
5.955820322036743 30.34 -5000
6.05287766456604 30.53 -5000
6.152785301208496 30.72 -5000
6.251128196716309 30.92 -5000
6.350885629653931 31.11 -5000
6.448951244354248 31.31 -5000
6.548033237457275 31.51 -5000
6.647455930709839 31.71 -5000
6.745651006698608 31.9 -5000
6.8462324142456055 32.1 -5000
6.943629264831543 32.29 -5000
7.042219400405884 32.48 -5000
7.140118598937988 32.68 -5000
7.2383387088775635 32.87 -5000
7.3360302448272705 33.06 -5000
7.435716867446899 33.25 -5000
7.5343523025512695 33.44 -5000
7.633569002151489 33.62 -5000
7.7305662631988525 33.79 -5000
7.827927589416504 33.95 -5000
7.928650379180908 34.1 -5000
8.027000904083252 34.25 -5000
8.125063419342041 34.38 -5000
8.223886728286743 34.51 -5000
8.322744131088257 34.62 -5000
8.422622203826904 34.73 -5000
8.521095275878906 34.83 -5000
8.61812424659729 34.92 -5000
8.71710205078125 35.0 -5000
8.816805124282837 35.07 -5000
8.915887355804443 35.13 -5000
9.013869524002075 35.18 -5000
9.112963438034058 35.22 -5000
9.211987733840942 35.25 -5000
9.310763120651245 35.28 -5000
9.410612344741821 35.3 -5000
9.508299589157104 35.32 -5000
9.60697078704834 35.32 -5000
9.704782724380493 35.33 -5000
9.803868770599365 35.33 -5000
9.901567935943604 35.33 -5000
10.000342607498169 35.32 -5000
10.09933876991272 35.31 -5000
10.198694467544556 35.29 -5000
10.296519756317139 35.27 -5000
10.395483493804932 35.25 -5000
10.494059801101685 35.22 -5000
10.593154430389404 35.19 -5000
10.69266152381897 35.15 -5000
10.790681600570679 35.12 -5000
10.889642000198364 35.08 -5000
10.987971544265747 35.04 -5000
11.08770489692688 34.99 -5000
11.18550443649292 34.95 -5000
11.283193826675415 34.9 -5000
11.383512020111084 34.85 -5000
11.48101806640625 34.79 -5000
11.579790592193604 34.74 -5000
11.679483413696289 34.68 -5000
11.778485536575317 34.63 -5000
11.877295732498169 34.57 -5000
11.97758436203003 34.51 -5000
12.075177907943726 34.45 -5000
12.174180507659912 34.39 -5000
12.273757219314575 34.32 -5000
12.37125563621521 34.26 -5000
12.468785285949707 34.19 -5000
12.566690683364868 34.13 -5000
12.665279388427734 34.06 -5000
12.764628887176514 33.99 -5000
12.863278865814209 33.93 -5000
12.963104486465454 33.86 -5000
13.062063455581665 33.8 -5000
13.160388946533203 33.73 -5000
13.258687973022461 33.66 -5000
13.357844591140747 33.59 -5000
13.455583810806274 33.52 -5000
13.552565336227417 33.45 -5000
13.651561737060547 33.37 -5000
13.750880479812622 33.3 -5000
13.849825859069824 33.23 -5000
13.94659161567688 33.16 -5000
14.045318126678467 33.09 -5000
14.145058631896973 33.02 -5000
14.243446826934814 32.94 -5000
14.341836214065552 32.87 -5000
14.441059350967407 32.8 -5000
14.539209842681885 32.73 -5000
14.63830041885376 32.65 -5000
14.7369704246521 32.58 -5000
14.836116552352905 32.51 -5000
14.934354066848755 32.44 -5000
15.033088684082031 32.37 -5000
