time temp control
0.042885780334472656 24.55 -30000
0.5714826583862305 24.54 -30000
0.5734686851501465 24.54 -30000
0.5768082141876221 24.54 -30000
0.5800695419311523 24.54 -30000
0.5827658176422119 24.54 -30000
0.5856349468231201 24.54 -30000
0.5897674560546875 24.54 -30000
0.5924184322357178 24.54 -30000
0.5964088439941406 24.54 -30000
0.598402738571167 24.54 -30000
0.6013948917388916 24.54 -30000
0.6055257320404053 24.54 -30000
0.6083760261535645 24.54 -30000
0.613361120223999 24.54 -30000
0.6185481548309326 24.54 -30000
0.6223392486572266 24.54 -30000
0.6273248195648193 24.54 -30000
0.6381235122680664 24.54 -30000
0.6410789489746094 24.54 -30000
0.6450681686401367 24.54 -30000
0.6480579376220703 24.54 -30000
0.6520504951477051 24.54 -30000
0.6571552753448486 24.54 -30000
0.6600642204284668 24.54 -30000
0.6640610694885254 24.54 -30000
0.6680495738983154 24.54 -30000
0.6710371971130371 24.54 -30000
0.6745226383209229 24.54 -30000
0.6780686378479004 24.54 -30000
0.6839632987976074 24.54 -30000
0.6871523857116699 24.54 -30000
0.6901249885559082 24.54 -30000
0.6929395198822021 24.54 -30000
0.6959319114685059 24.54 -30000
0.6989238262176514 24.54 -30000
0.7019178867340088 24.54 -30000
0.7051010131835938 24.54 -30000
0.7081704139709473 24.54 -30000
0.7108902931213379 24.54 -30000
0.7138841152191162 24.54 -30000
0.7179455757141113 24.54 -30000
0.7208712100982666 24.54 -30000
0.723947286605835 24.54 -30000
0.7278461456298828 24.54 -30000
0.7318339347839355 24.54 -30000
0.734827995300293 24.54 -30000
0.737891435623169 24.54 -30000
0.7408974170684814 24.54 -30000
0.7458028793334961 24.54 -30000
0.748788595199585 24.54 -30000
0.7528016567230225 24.54 -30000
0.7567784786224365 24.54 -30000
0.7618260383605957 24.54 -30000
0.7647483348846436 24.54 -30000
0.7678170204162598 24.54 -30000
0.7707328796386719 24.54 -30000
0.774895429611206 24.54 -30000
0.7777268886566162 24.54 -30000
0.7807033061981201 24.54 -30000
0.7836949825286865 24.54 -30000
0.7871963977813721 24.54 -30000
0.789679765701294 24.54 -30000
0.7936701774597168 24.54 -30000
0.7966606616973877 24.54 -30000
0.7997472286224365 24.54 -30000
0.8027758598327637 24.54 -30000
0.8058221340179443 24.54 -30000
0.8087530136108398 24.54 -30000
0.8118586540222168 24.54 -30000
0.8148295879364014 24.54 -30000
0.817812442779541 24.54 -30000
0.8207333087921143 24.54 -30000
0.8235890865325928 24.54 -30000
0.8267004489898682 24.54 -30000
0.8295853137969971 24.54 -30000
0.8326020240783691 24.54 -30000
0.8355565071105957 24.54 -30000
0.8405842781066895 24.54 -30000
0.8436999320983887 24.54 -30000
0.8476755619049072 24.54 -30000
0.8505182266235352 24.54 -30000
0.856818675994873 24.54 -30000
0.8614892959594727 24.54 -30000
0.8644826412200928 24.54 -30000
0.8678839206695557 24.54 -30000
0.870697021484375 24.54 -30000
0.8744556903839111 24.54 -30000
0.8768439292907715 24.54 -30000
0.8794410228729248 24.54 -30000
0.8834288120269775 24.54 -30000
0.8874175548553467 24.54 -30000
0.8894295692443848 24.54 -30000
0.8925840854644775 24.54 -30000
0.8954901695251465 24.54 -30000
0.9003849029541016 24.54 -30000
0.9026923179626465 24.54 -30000
0.9073660373687744 24.54 -30000
0.9096577167510986 24.54 -30000
0.9133510589599609 24.54 -30000
0.9183371067047119 24.54 -30000
0.9213290214538574 24.54 -30000
0.9243214130401611 24.54 -30000
0.9273138046264648 24.54 -30000
0.9303128719329834 24.54 -30000
0.9322969913482666 24.54 -30000
0.9362890720367432 24.54 -30000
0.9392788410186768 24.54 -30000
0.9422707557678223 24.54 -30000
0.9452648162841797 24.54 -30000
0.9502537250518799 24.54 -30000
0.9532890319824219 24.54 -30000
0.9622950553894043 24.54 -30000
0.9662091732025146 24.54 -30000
0.9693706035614014 24.54 -30000
0.9722120761871338 24.54 -30000
0.9752066135406494 24.54 -30000
0.9781749248504639 24.54 -30000
0.9811694622039795 24.54 -30000
0.9841620922088623 24.54 -30000
0.9871506690979004 24.54 -30000
0.9901976585388184 24.54 -30000
0.9931659698486328 24.54 -30000
0.9971237182617188 24.54 -30000
1.0011162757873535 24.54 -30000
1.0062282085418701 24.54 -30000
1.0112383365631104 24.54 -30000
1.0140790939331055 24.54 -30000
1.017073154449463 24.54 -30000
1.0200719833374023 24.54 -30000
1.023057460784912 24.54 -30000
1.0272002220153809 24.54 -30000
1.0310349464416504 24.54 -30000
1.0351572036743164 24.54 -30000
1.0380175113677979 24.54 -30000
1.0420057773590088 24.54 -30000
1.0450000762939453 24.54 -30000
1.0479912757873535 24.54 -30000
1.0509827136993408 24.54 -30000
1.0539722442626953 24.54 -30000
1.0579662322998047 24.54 -30000
1.0609567165374756 24.54 -30000
1.0639443397521973 24.54 -30000
1.0669395923614502 24.54 -30000
1.0703108310699463 24.54 -30000
1.0739200115203857 24.54 -30000
1.076958179473877 24.54 -30000
1.0819005966186523 24.54 -30000
1.0848894119262695 24.54 -30000
1.088878870010376 24.54 -30000
1.0928728580474854 24.54 -30000
1.095862865447998 24.54 -30000
1.0988523960113525 24.54 -30000
1.1018855571746826 24.54 -30000
1.1049401760101318 24.54 -30000
1.1078288555145264 24.54 -30000
1.1108238697052002 24.54 -30000
1.114833116531372 24.54 -30000
1.117802619934082 24.54 -30000
1.121793508529663 24.54 -30000
1.1250653266906738 24.54 -30000
1.1298823356628418 24.54 -30000
1.1327617168426514 24.54 -30000
1.1368544101715088 24.54 -30000
1.1398210525512695 24.54 -30000
1.1427359580993652 24.54 -30000
1.1468608379364014 24.54 -30000
1.150174617767334 24.54 -30000
1.152803897857666 24.54 -30000
1.1558003425598145 24.54 -30000
1.1586987972259521 24.54 -30000
1.1617910861968994 24.54 -30000
1.1659314632415771 24.54 -30000
1.1749303340911865 24.54 -30000
1.1779229640960693 24.54 -30000
1.182943344116211 24.54 -30000
1.186899185180664 24.54 -30000
1.1898913383483887 24.54 -30000
1.1928837299346924 24.54 -30000
1.1968724727630615 24.54 -30000
1.1999001502990723 24.54 -30000
1.203857660293579 24.54 -30000
1.2068431377410889 24.54 -30000
1.2098407745361328 24.54 -30000
1.2148246765136719 24.54 -30000
1.2178680896759033 24.54 -30000
1.220808506011963 24.54 -30000
1.2239429950714111 24.54 -30000
1.2267920970916748 24.54 -30000
1.2308766841888428 24.54 -30000
1.233849287033081 24.54 -30000
1.2377643585205078 24.54 -30000
1.240753412246704 24.54 -30000
1.2458980083465576 24.54 -30000
1.248750925064087 24.54 -30000
1.2517263889312744 24.54 -30000
1.254755973815918 24.54 -30000
1.257709264755249 24.54 -30000
1.2616984844207764 24.54 -30000
1.2647297382354736 24.54 -30000
1.2679061889648438 24.54 -30000
1.2707884311676025 24.54 -30000
1.2757163047790527 24.54 -30000
1.2788646221160889 24.54 -30000
1.281911849975586 24.54 -30000
1.2847294807434082 24.54 -30000
1.2886290550231934 24.54 -30000
1.2919385433197021 24.54 -30000
1.295609712600708 24.54 -30000
1.2976951599121094 24.54 -30000
1.302588939666748 24.54 -30000
1.3055834770202637 24.54 -30000
1.3075802326202393 24.54 -30000
1.3106415271759033 24.54 -30000
1.314558982849121 24.54 -30000
1.3175508975982666 24.54 -30000
1.3215906620025635 24.54 -30000
1.3237178325653076 24.54 -30000
1.327070713043213 24.54 -30000
1.3295178413391113 24.54 -30000
1.3325088024139404 24.54 -30000
1.3365352153778076 24.54 -30000
1.338878870010376 24.54 -30000
1.3444886207580566 24.54 -30000
1.347477912902832 24.54 -30000
1.350602149963379 24.54 -30000
1.3554463386535645 24.54 -30000
1.3584392070770264 24.54 -30000
1.361433506011963 24.54 -30000
1.364457607269287 24.54 -30000
1.366420030593872 24.54 -30000
1.3709089756011963 24.54 -30000
1.3743958473205566 24.54 -30000
1.378385066986084 24.54 -30000
1.3813791275024414 24.54 -30000
1.3853685855865479 24.54 -30000
1.3884453773498535 24.54 -30000
1.3913536071777344 24.54 -30000
1.394345760345459 24.54 -30000
1.397334337234497 24.54 -30000
1.4003267288208008 24.54 -30000
1.403317928314209 24.54 -30000
1.4063143730163574 24.54 -30000
1.4093024730682373 24.54 -30000
1.4125516414642334 24.54 -30000
1.417285680770874 24.54 -30000
1.420273780822754 24.54 -30000
1.423267126083374 24.54 -30000
1.4262597560882568 24.54 -30000
1.430246353149414 24.54 -30000
1.4352397918701172 24.54 -30000
1.438225269317627 24.54 -30000
1.4412171840667725 24.54 -30000
1.4442098140716553 24.54 -30000
1.4482414722442627 24.54 -30000
1.4513630867004395 24.54 -30000
1.4544739723205566 24.54 -30000
1.4571740627288818 24.54 -30000
1.4611635208129883 24.54 -30000
1.4641602039337158 24.54 -30000
1.4671473503112793 24.54 -30000
1.4711368083953857 24.54 -30000
1.4741287231445312 24.54 -30000
1.480151891708374 24.54 -30000
1.4831366539001465 24.54 -30000
1.486128330230713 24.54 -30000
1.4903323650360107 24.54 -30000
1.494081735610962 24.54 -30000
1.4970993995666504 24.54 -30000
1.5070545673370361 24.54 -30000
1.5100758075714111 24.54 -30000
1.5130255222320557 24.54 -30000
1.5160191059112549 24.54 -30000
1.5190157890319824 24.54 -30000
1.522003412246704 24.54 -30000
1.5259900093078613 24.54 -30000
1.5290791988372803 24.54 -30000
1.5319747924804688 24.54 -30000
1.5361011028289795 24.54 -30000
1.541949987411499 24.54 -30000
1.5449419021606445 24.54 -30000
1.5502557754516602 24.54 -30000
1.5529179573059082 24.54 -30000
1.5580112934112549 24.54 -30000
1.5619263648986816 24.54 -30000
1.565962314605713 24.54 -30000
1.5688767433166504 24.54 -30000
1.5718703269958496 24.54 -30000
1.5748603343963623 24.54 -30000
1.5788512229919434 24.54 -30000
1.5818426609039307 24.54 -30000
1.5858328342437744 24.54 -30000
1.5888221263885498 24.54 -30000
1.5918571949005127 24.54 -30000
1.5948078632354736 24.54 -30000
1.5977990627288818 24.54 -30000
1.6007909774780273 24.54 -30000
1.6049156188964844 24.54 -30000
1.6078746318817139 24.54 -30000
1.6108448505401611 24.54 -30000
1.6138794422149658 24.54 -30000
1.6187434196472168 24.54 -30000
1.6217372417449951 24.54 -30000
1.6247973442077637 24.54 -30000
1.627718448638916 24.54 -30000
1.6308724880218506 24.54 -30000
1.634831190109253 24.54 -30000
1.6377341747283936 24.54 -30000
1.6406900882720947 24.54 -30000
1.643721580505371 24.54 -30000
1.647754430770874 24.54 -30000
1.6506571769714355 24.54 -30000
1.654892921447754 24.54 -30000
1.6579151153564453 24.54 -30000
1.6606321334838867 24.54 -30000
1.666614055633545 24.54 -30000
1.6716032028198242 24.54 -30000
1.6745951175689697 24.54 -30000
1.6766698360443115 24.54 -30000
1.6795809268951416 24.54 -30000
1.6845827102661133 24.54 -30000
1.6867609024047852 24.54 -30000
1.6897931098937988 24.54 -30000
1.6925466060638428 24.54 -30000
1.6965343952178955 24.54 -30000
1.700524091720581 24.54 -30000
1.7039356231689453 24.54 -30000
1.708503007888794 24.54 -30000
1.7114999294281006 24.54 -30000
1.7144863605499268 24.54 -30000
1.717519998550415 24.54 -30000
1.7204720973968506 24.54 -30000
1.725459337234497 24.54 -30000
