time temp control
0.02889108657836914 21.35 -1354.3200000008815
0.1286630630493164 21.35 -1366.8750000000014
0.22847509384155273 21.35 -1379.5650000055334
0.32808804512023926 21.35 -1392.2550000110657
0.4268300533294678 21.35 -1406.9700000027674
0.5255579948425293 21.35 -1419.6600000082994
0.6223034858703613 21.35 -1432.3499999981154
0.7190451622009277 21.35 -1447.0650000055336
0.817781925201416 21.35 -1459.7550000110657
0.9165167808532715 21.35 -1472.4450000008817
1.014256477355957 21.34 -1464.154311827208
1.1139893531799316 21.34 -1489.6469999981346
1.2117300033569336 21.34 -1502.2430000036256
1.312819242477417 21.34 -1514.705000002752
1.4085502624511719 21.34 -1529.44500000088
1.5073692798614502 21.33 -1521.0613118272129
1.606018304824829 21.33 -1544.3160000054613
1.706752061843872 21.33 -1558.9460000036036
1.8065149784088135 21.32 -1550.4693118299501
1.9014406204223633 21.32 -1573.630000008154
2.000053644180298 21.31 -1565.3057021173906
2.098705530166626 21.31 -1590.2230000054685
2.197444438934326 21.31 -1602.5370000108364
2.296172857284546 21.3 -1594.1187021201558
2.3969478607177734 21.3 -1618.9270000081751
2.4926576614379883 21.29 -1610.4147021175622
2.591662645339966 21.29 -1633.1790000037283
2.6923277378082275 21.29 -1647.2400000108164
2.7890737056732178 21.28 -1638.6337021202867
2.887810707092285 21.28 -1661.176000000328
2.986541509628296 21.27 -1656.0550909064873
3.0853190422058105 21.27 -1677.0840000037565
3.188007116317749 21.27 -1688.8950000029286
3.282754898071289 21.26 -1683.6640909091086
3.381537675857544 21.26 -1704.473000000349
3.480470895767212 21.25 -1695.5847021377651
3.58127760887146 21.25 -1719.9730000037234
3.6779379844665527 21.24 -1710.752311830115
3.7800228595733643 21.24 -1733.161000007995
3.875770330429077 21.23 -1727.393688068659
3.9741806983947754 21.23 -1748.1300000054766
4.0738959312438965 21.22 -1738.95970214277
4.16963267326355 21.22 -1761.066000001271
4.271395921707153 21.21 -1755.0806880859432
4.36909556388855 21.21 -1775.6289999987937
4.4668402671813965 21.2 -1766.2707021360054
4.565613031387329 21.2 -1789.9890000103035
4.665317535400391 21.2 -1801.269000001251
4.763041734695435 21.19 -1791.5833118276826
4.863776206970215 21.18 -1796.225090906762
4.961715459823608 21.18 -1816.4080000036624
5.059368848800659 21.17 -1806.5363118301073
5.157992839813232 21.17 -1830.1590000012675
5.256722688674927 21.16 -1820.194311827711
5.356064558029175 21.16 -1841.8510000052631
5.455939769744873 21.15 -1835.41009091159
5.55453634262085 21.14 -1834.350311830119
5.653266429901123 21.14 -1855.8190000075854
5.750009536743164 21.13 -1848.9616880688573
5.848748683929443 21.12 -1848.0257021375287
5.948568105697632 21.12 -1869.1920000098187
6.0453715324401855 21.11 -1858.987702120564
6.143956899642944 21.1 -1862.4416880855113
6.2427990436553955 21.1 -1881.955999999192
6.344426155090332 21.09 -1871.5637021359526
6.441205739974976 21.09 -1894.0830000096462
6.539904356002808 21.08 -1883.596702120618
6.637736797332764 21.08 -1904.2790000007935
6.7380945682525635 21.07 -1896.958090907239
6.837747573852539 21.07 -1916.1070000036855
6.935447931289673 21.06 -1905.2123118301945
7.032272577285767 21.06 -1927.625000001512
7.130224943161011 21.05 -1916.6373118280349
7.228665113449097 21.04 -1916.5277021373852
7.326483964920044 21.03 -1916.2097021416118
7.425195693969727 21.02 -1918.7916880712608
7.524569511413574 21.02 -1937.5540000072208
7.623314619064331 21.01 -1926.4097021187279
7.7220423221588135 21.0 -1928.7736880831153
7.821779489517212 21.0 -1947.348000009195
7.918517589569092 20.99 -1936.0157021208454
8.017255067825317 20.99 -1957.4450000071647
8.11629867553711 20.98 -1946.018702118898
8.215043544769287 20.98 -1965.86900000379
8.313822507858276 20.97 -1957.2676880871363
8.414499759674072 20.96 -1954.8277021210024
8.511290788650513 20.96 -1974.3940000012524
8.60998249053955 20.95 -1965.7530909078587
8.712637901306152 20.94 -1963.0417021360768
8.808382749557495 20.93 -1961.5763118303712
8.90715765953064 20.93 -1982.5590000018706
9.004858016967773 20.92 -1970.3623118284781
9.104594945907593 20.91 -1969.0307021372957
9.202329635620117 20.91 -1988.223000008729
9.300065279006958 20.9 -1978.858688071415
9.398798942565918 20.89 -1975.7607021391436
9.4967679977417 20.89 -1994.7650000001304
9.597546577453613 20.88 -1985.1826880829824
9.69324803352356 20.88 -2002.6290000085708
9.793980121612549 20.87 -1990.1687021211337
9.890718698501587 20.87 -2008.8980000014421
9.989454984664917 20.86 -1999.2670909081742
10.086196660995483 20.85 -1995.7097021360235
10.185044527053833 20.85 -2014.25300000317
10.284661293029785 20.84 -2004.40209090993
10.382401704788208 20.83 -2000.459311828654
10.480141878128052 20.83 -2019.0140000048539
10.578875303268433 20.82 -2008.9430909116484
10.677696943283081 20.81 -2004.8143118303822
10.776350975036621 20.81 -2023.1810000064997
10.877366065979004 20.8 -2012.726688069807
10.974103450775146 20.8 -2029.421000004863
11.073840618133545 20.79 -2016.208702140394
11.171576976776123 20.78 -2016.174688071529
11.270449876785278 20.78 -2032.6810000065025
11.369095802307129 20.78 -2040.0130000006181
11.465837717056274 20.77 -2026.6127021360676
11.566716194152832 20.76 -2026.3606880859718
11.664398670196533 20.76 -2042.679000002217
11.76322054862976 20.75 -2028.9013118289279
11.862860918045044 20.75 -2047.9040000006785
11.962597608566284 20.74 -2034.2217021360054
12.060376405715942 20.73 -2030.896311830441
12.160012006759644 20.73 -2049.6790000022156
12.260032415390015 20.72 -2035.6223118289463
12.356770753860474 20.72 -2053.1430000046953
12.452638864517212 20.71 -2039.178702139906
12.550344944000244 20.71 -2057.556000003243
12.648991823196411 20.7 -2043.4977021384052
12.748769998550415 20.7 -2060.716000000829
12.847459316253662 20.69 -2049.0626880826435
12.946195840835571 20.69 -2064.72300000745
13.044936656951904 20.68 -2050.476702121439
13.142669916152954 20.68 -2068.527000006055
13.241483688354492 20.68 -2074.9190000009253
13.33914566040039 20.67 -2060.578702135972
13.438918828964233 20.67 -2078.520000007354
13.53758454322815 20.67 -2084.8180000023003
13.632371425628662 20.66 -2070.20331182907
13.731156587600708 20.66 -2087.1600000045732
13.830799341201782 20.65 -2075.219090911598
13.930538177490234 20.65 -2090.3550000032396
14.02727723121643 20.64 -2075.7327021381634
14.126011848449707 20.64 -2093.3470000019306
14.224785089492798 20.63 -2078.630702136806
14.323486328125 20.63 -2095.191000007092
14.422222375869751 20.62 -2080.380702121541
14.520954847335815 20.62 -2097.7770000058235
14.619821548461914 20.62 -2103.6050000011464
14.717430830001831 20.61 -2088.7007021359404
14.819159507751465 20.61 -2105.9880000069966
14.915466785430908 20.6 -2090.989702121597
15.017101764678955 20.6 -2107.208000002081
15.113838911056519 20.6 -2113.8080000012433
15.211580753326416 20.6 -2119.4480000037015
15.311316013336182 20.59 -2104.1823118305174
15.407150268554688 20.59 -2121.4250000024917
15.505308389663696 20.59 -2126.9120000021067
15.60304069519043 20.58 -2111.7257021367773
15.70081353187561 20.58 -2127.8160000068588
15.801513671875 20.57 -2114.8546880715803
15.89835238456726 20.57 -2129.3870000056927
15.99698519706726 20.56 -2114.012702120587
16.095725297927856 20.56 -2130.7550000045435
16.193467378616333 20.56 -2136.0190000068387
16.291642665863037 20.55 -2120.550702121816
16.390265226364136 20.55 -2136.3040000023334
16.48900294303894 20.54 -2123.153090909512
16.588740587234497 20.54 -2137.3200000037896
16.686471462249756 20.54 -2142.3420000034375
16.78521203994751 20.53 -2129.0810909106376
16.88634943962097 20.53 -2143.101000002354
16.98276710510254 20.52 -2127.3507021367786
17.08141803741455 20.52 -2143.709000003757
17.179163932800293 20.52 -2148.545000003418
17.27690052986145 20.51 -2132.7007021378085
17.374714612960815 20.51 -2148.1330000016624
17.475362300872803 20.5 -2134.408688082426
17.569130659103394 20.5 -2148.2830000064573
17.667384147644043 20.5 -2152.9830000026855
17.766119241714478 20.5 -2158.4330000054324
17.865851879119873 20.49 -2142.4007021208545
17.964590787887573 20.49 -2157.6450000037426
18.063324213027954 20.49 -2162.986000006435
18.16205644607544 20.49 -2167.592000002738
18.26179265975952 20.48 -2151.303311829632
18.36356258392334 20.48 -2167.3360000017565
18.45826506614685 20.48 -2171.848000003724
18.557036876678467 20.48 -2176.312000003411
18.656740427017212 20.48 -2181.5920000027404
18.755457639694214 20.47 -2165.2103118296336
18.854279041290283 20.47 -2180.381000004358
18.960235595703125 20.47 -2185.551000003701
19.053037405014038 20.46 -2169.0763118306086
19.149734258651733 20.46 -2184.1530000052885
19.248469591140747 20.46 -2188.4770000018184
19.34819984436035 20.45 -2174.207688082307
19.446935415267944 20.45 -2187.6120000061333
19.544955730438232 20.45 -2191.8420000027386
19.64269495010376 20.45 -2196.7470000052112
19.741475820541382 20.45 -2200.9770000018166
19.84117341041565 20.45 -2205.2070000036606
19.93690800666809 20.44 -2188.546311830581
20.0346519947052 20.44 -2204.139000002761
20.134380340576172 20.44 -2208.231000002474
20.233115434646606 20.44 -2212.3670000042775
20.33077621459961 20.44 -2217.207000003663
20.428460836410522 20.44 -2221.299000003376
20.52625036239624 20.43 -2204.702702137432
20.625896692276 20.43 -2220.028000002493
20.72463893890381 20.43 -2224.0700000042557
20.82537341117859 20.43 -2228.1120000060173
20.92314839363098 20.43 -2232.799000003374
21.0218448638916 20.43 -2236.8410000051363
21.120574235916138 20.42 -2220.150702121094
21.218357801437378 20.42 -2234.7370000036913
21.317049026489258 20.42 -2239.315000005999
21.417824029922485 20.42 -2243.2630000028303
21.513522148132324 20.42 -2247.1690000025565
21.61127281188965 20.42 -2251.78900000197
21.708499431610107 20.42 -2255.7370000036913
21.80823278427124 20.42 -2259.6430000034175
21.90505027770996 20.42 -2263.5910000051385
22.004710912704468 20.42 -2268.169000002557
22.10344433784485 20.42 -2272.117000004278
22.202276468276978 20.41 -2255.332702138252
22.301018953323364 20.41 -2270.440000003436
22.399651288986206 20.41 -2274.2940000051162
22.498391151428223 20.41 -2278.1480000020238
22.597123622894287 20.41 -2282.6170000042766
22.696892261505127 20.41 -2286.4710000059567
22.797590017318726 20.4 -2271.6566880717155
22.89565944671631 20.4 -2284.5910000051354
22.993067741394043 20.4 -2288.351000002118
23.09212613105774 20.4 -2292.111000003757
23.189854860305786 20.4 -2296.471000005955
23.288590669631958 20.4 -2300.2310000029374
23.38732886314392 20.4 -2303.9510000026767
23.490544080734253 20.4 -2308.3510000021174
23.58438205718994 20.4 -2312.111000003757
23.682037353515625 20.39 -2294.9853118307096
23.778713703155518 20.39 -2309.4040000051027
23.87944531440735 20.39 -2313.6550000027055
23.978214502334595 20.39 -2317.3210000043036
24.076906204223633 20.39 -2320.9870000059022
24.174652814865112 20.39 -2325.238000003505
24.273383855819702 20.39 -2328.904000005103
24.377110719680786 20.39 -2332.570000002161
24.46853995323181 20.38 -2315.503702136012
24.56728959083557 20.38 -2330.2840000058045
24.666979789733887 20.38 -2333.856000002938
24.763716220855713 20.38 -2337.39000000269
24.861573934555054 20.38 -2341.5700000021593
24.96119499206543 20.38 -2345.142000003716
25.05992031097412 20.38 -2348.6760000034687
25.15866255760193 20.37 -2333.6550909108923
25.258396863937378 20.37 -2346.187000002713
25.356269598007202 20.37 -2349.665000004229
25.455861568450928 20.37 -2353.7350000037122
25.556601762771606 20.37 -2357.176000003471
25.654335021972656 20.37 -2360.654000004987
25.753073692321777 20.37 -2364.687000002713
25.85192847251892 20.36 -2347.4327021364825
25.949668645858765 20.37 -2382.1872978734086
26.049405813217163 20.36 -2356.298688071709
26.145148038864136 20.36 -2368.857000004965
26.244882822036743 20.36 -2372.2410000022496
26.343615770339966 20.36 -2375.625000003725
26.444421768188477 20.36 -2379.549000005703
26.54112458229065 20.36 -2382.9330000029872
26.639825582504272 20.36 -2386.281000002753
26.738683700561523 20.36 -2390.2410000022496
26.83729362487793 20.36 -2393.6250000037253
26.937035083770752 20.36 -2396.9730000034906
27.031857013702393 20.36 -2400.9330000029877
27.138964653015137 20.36 -2404.281000002753
27.227728128433228 20.36 -2407.665000004228
27.325558185577393 20.36 -2411.049000005704
27.424208641052246 20.36 -2414.9730000034906
27.5234637260437 20.36 -2418.3570000049663
27.62316060066223 20.36 -2421.7410000022505
27.721900939941406 20.36 -2425.6650000042287
27.821775197982788 20.36 -2429.049000005704
27.91937780380249 20.36 -2432.433000002988
28.018109798431396 20.36 -2436.3570000049663
28.11783766746521 20.36 -2439.741000002251
28.21558165550232 20.36 -2443.125000003726
28.31441354751587 20.36 -2447.0490000057043
28.416045427322388 20.36 -2450.4330000029886
28.511127471923828 20.36 -2453.781000002754
