time temp control
0.04954409599304199 25.18 30000
0.1434040069580078 25.18 30000
0.24159502983093262 25.18 30000
0.3400402069091797 25.18 30000
0.4390430450439453 25.18 30000
0.5381710529327393 25.18 30000
0.6362988948822021 25.18 30000
0.7343690395355225 25.19 30000
0.8334860801696777 25.2 30000
0.9327125549316406 25.21 30000
1.0313611030578613 25.23 30000
1.1291165351867676 25.26 30000
1.228917121887207 25.28 30000
1.326561689376831 25.31 30000
1.423914909362793 25.35 30000
1.5209238529205322 25.4 30000
1.6196081638336182 25.46 30000
1.7187683582305908 25.52 30000
1.8174409866333008 25.6 30000
1.9158649444580078 25.68 30000
2.0158421993255615 25.77 30000
2.1142079830169678 25.87 30000
2.212855577468872 25.98 30000
2.31158709526062 26.09 30000
2.410243511199951 26.21 30000
2.5091898441314697 26.34 30000
2.60595703125 26.47 30000
2.7055599689483643 26.6 30000
2.802973747253418 26.74 30000
2.9005520343780518 26.89 30000
2.9981870651245117 27.03 30000
3.0967230796813965 27.18 30000
3.194739580154419 27.34 30000
3.2936649322509766 27.5 30000
3.393066883087158 27.66 30000
3.491739511489868 27.82 30000
3.5901966094970703 27.99 30000
3.6885178089141846 28.17 30000
3.7879834175109863 28.34 30000
3.8855085372924805 28.52 30000
3.9849679470062256 28.69 30000
4.08272385597229 28.88 30000
4.1814258098602295 29.06 30000
4.280080556869507 29.25 30000
4.379267930984497 29.43 30000
4.478112697601318 29.62 30000
4.576293468475342 29.81 30000
4.676180839538574 30.01 30000
4.773832559585571 30.21 30000
4.872809171676636 30.4 30000
4.970794439315796 30.59 30000
5.070115566253662 30.79 30000
5.168403625488281 30.98 30000
5.2671425342559814 31.18 30000
5.365288734436035 31.38 30000
5.463351488113403 31.57 30000
5.561294794082642 31.77 30000
5.6593708992004395 31.97 30000
5.75782322883606 32.17 30000
5.85595965385437 32.38 30000
5.955201864242554 32.58 30000
6.053227186203003 32.78 30000
6.150798082351685 32.99 30000
6.2493202686309814 33.19 30000
6.34732985496521 33.39 30000
6.44826340675354 33.59 30000
6.544477462768555 33.8 30000
6.645130395889282 34.0 1664.0999999945052
6.761753082275391 34.2 1289.3337615592827
6.8411335945129395 34.4 1065.6940423768226
6.938687324523926 34.61 846.280548365388
7.037118673324585 34.81 661.1070426408381
7.1371259689331055 35.02 472.74390906158703
7.235997915267944 35.23 225.70754836635467
7.335571050643921 35.43 34.70604263925653
7.435125827789307 35.64 -162.16455057011328
7.532705783843994 35.84 -390.16595736025545
7.630941152572632 36.05 -620.6742552322451
7.727470874786377 36.25 -821.7859576186274
7.826759338378906 36.45 -1008.3112384486521
7.926908731460571 36.65 -1253.1009576141387
8.022967100143433 36.86 -1491.2232552259675
8.121276140213013 37.06 -1702.0307634588064
8.220322370529175 37.27 -1912.8560909330345
8.318227052688599 37.47 -2159.971763454014
8.418227672576904 37.67 -2382.7819573630863
8.515209674835205 37.88 -2602.6050909383416
8.614448070526123 38.08 -2855.393763458923
8.712794303894043 38.29 -3104.6702552382344
8.812379837036133 38.49 -3302.7932386306106
8.910964727401733 38.68 -3546.026659496454
9.00887656211853 38.88 -3793.1369573800653
9.107500553131104 39.07 -3989.0459267047877
9.206156253814697 39.25 -4226.173361637052
