time temp control
0.021941423416137695 23.71 30000
0.1206815242767334 23.71 30000
0.22042131423950195 23.71 30000
0.31915736198425293 23.71 30000
0.4178168773651123 23.71 30000
0.5145490169525146 23.72 30000
0.6136913299560547 23.72 30000
0.7124242782592773 23.73 30000
0.8102021217346191 23.74 30000
0.9085240364074707 23.75 30000
1.0052635669708252 23.77 30000
1.1039998531341553 23.8 30000
1.2017982006072998 23.83 30000
1.3004801273345947 23.87 30000
1.398207187652588 23.91 30000
1.4970409870147705 23.96 30000
1.5938551425933838 24.02 30000
1.6935241222381592 24.08 30000
1.7913057804107666 24.16 30000
1.8900399208068848 24.25 30000
1.9877746105194092 24.34 30000
2.086134195327759 24.44 30000
2.184865713119507 24.55 30000
2.284606695175171 24.66 30000
2.3833389282226562 24.78 30000
2.483079671859741 24.91 30000
2.5808069705963135 25.04 30000
2.6795554161071777 25.18 30000
2.777282476425171 25.32 30000
2.876020908355713 25.46 30000
2.9757590293884277 25.61 30000
3.074493885040283 25.77 30000
3.1732285022735596 25.92 30000
3.2709639072418213 26.08 30000
3.369941234588623 26.24 30000
3.4687585830688477 26.4 30000
3.565498113632202 26.56 30000
3.6652324199676514 26.73 30000
3.7640838623046875 26.9 30000
3.862071990966797 27.07 30000
3.9610483646392822 27.25 30000
4.058568716049194 27.42 30000
4.158355951309204 27.6 30000
4.258087158203125 27.78 30000
4.355835914611816 27.96 30000
4.453563928604126 28.14 30000
4.551303863525391 28.33 30000
4.651036262512207 28.51 30000
4.748291015625 28.69 30000
4.847028493881226 28.89 30000
4.944779872894287 29.07 30000
5.043512344360352 29.26 30000
5.1412413120269775 29.45 30000
5.240986347198486 29.64 30000
5.338715314865112 29.83 30000
5.438532829284668 30.02 30000
5.536264181137085 30.21 30000
5.635002136230469 30.4 30000
5.735719203948975 30.6 30000
5.832590818405151 30.8 30000
5.9333319664001465 30.99 30000
6.032069683074951 31.18 30000
6.130795240402222 31.37 30000
6.229533672332764 31.56 30000
6.328269004821777 31.76 30000
6.428011178970337 31.95 30000
6.525738716125488 32.14 30000
6.6254777908325195 32.34 30000
6.720220565795898 32.54 30000
6.818957567214966 32.73 30000
6.917690753936768 32.92 30000
7.016434192657471 33.12 30000
7.115444183349609 33.31 30000
7.21321964263916 33.5 30000
7.313164949417114 33.69 30000
7.412399768829346 33.88 30000
7.510133504867554 34.07 30000
7.610872983932495 34.27 30000
7.7086029052734375 34.47 30000
7.807341814041138 34.66 30000
7.9070799350738525 34.85 30000
8.005815505981445 35.05 0
8.103581190109253 35.24 0
8.204285383224487 35.43 0
