time temp control
0.021909236907958984 21.98 20072.063999889884
0.12367606163024902 21.98 20258.43599987682
0.21938300132751465 21.98 20478.875999848824
0.32310962677001953 21.98 20665.24799983576
0.4188508987426758 21.98 20853.62399991788
0.5186183452606201 21.98 21074.063999889884
0.6163222789764404 21.99 21218.74462353124
0.7170875072479248 22.0 21386.97340422338
0.8157899379730225 22.02 21549.116752108985
0.9139609336853027 22.04 21690.50880844692
1.0156943798065186 22.07 21795.91621279289
1.1134324073791504 22.1 21960.520128286727
1.211169958114624 22.14 22035.827617016592
1.3108890056610107 22.19 22098.97902100142
1.410620927810669 22.25 22187.820256853593
1.508357286453247 22.31 22232.424425584344
1.6070914268493652 22.38 22252.00382951934
1.7060108184814453 22.47 22263.556385360716
1.8057985305786133 22.57 22193.212042196526
1.9064769744873047 22.68 22127.15144680101
2.0022239685058594 22.79 22140.137137708112
2.1029880046844482 22.92 21976.080254951856
2.2016892433166504 23.05 21879.576107350305
2.297680616378784 23.2 21780.018727056533
2.3994076251983643 23.34 21637.68165959373
2.4972047805786133 23.49 21471.259354694415
2.5942118167877197 23.65 21366.63090890895
2.693934679031372 23.81 21145.78797831481
2.7956454753875732 23.98 20938.947872408135
2.893378496170044 24.15 20824.259090757943
2.9911155700683594 24.33 20528.91522565742
3.088855743408203 24.51 20313.845276702174
3.1875901222229004 24.68 20204.47339416901
3.2913177013397217 24.86 19907.653276670713
3.3850631713867188 25.05 19637.036680992263
3.4828362464904785 25.23 19425.58927615123
3.5825374126434326 25.42 19223.388146899877
3.680284023284912 25.6 18949.353276126978
3.7820515632629395 25.79 18739.08614687157
3.8807601928710938 25.98 18416.63068098346
3.976515054702759 26.18 18104.770084633245
4.078217506408691 26.38 17804.72647294916
4.173954248428345 26.58 17590.437636163348
4.271726131439209 26.77 17268.142680916044
4.369466304779053 26.97 16935.848472970327
4.4691643714904785 27.17 16708.579636186147
4.5679051876068115 27.37 16328.226472950788
4.664672613143921 27.57 16016.086085190856
4.763380765914917 27.78 15654.145489490033
4.865112066268921 27.98 15421.61752261297
4.961852312088013 28.19 14993.409489471836
5.05970573425293 28.39 14682.554084625777
5.158441781997681 28.6 14376.884899175066
5.25422215461731 28.8 13996.834085216373
5.353958606719971 29.0 13653.234084644107
5.452654838562012 29.21 13259.047096618116
5.553386449813843 29.41 13004.003636185806
5.651124715805054 29.62 12545.575489444333
5.750110626220703 29.83 12234.368899188525
5.850845098495483 30.03 11831.194084646857
5.946584224700928 30.24 11417.84909662223
6.045319557189941 30.45 11031.793489448872
6.143763303756714 30.65 10744.665636206077
6.2434961795806885 30.86 10257.893096629667
6.341232538223267 31.07 9860.181489451234
6.440471887588501 31.28 9517.364898751177
6.537209749221802 31.48 9086.930085182054
6.635922193527222 31.69 8651.481489449185
6.734659671783447 31.89 8333.71552262019
6.832398891448975 32.08 7914.928680918
6.9311699867248535 32.27 7529.852680421394
7.030904054641724 32.44 7272.58939454261
7.131603717803955 32.6 6912.810468118519
7.228339433670044 32.75 6619.987063470001
7.3330652713775635 32.9 6344.286642227031
7.427805662155151 33.03 6063.556254999152
7.524547100067139 33.15 5823.212851067699
7.625278949737549 33.26 5629.229137595142
7.725022077560425 33.37 5351.265446520074
7.822752952575684 33.47 5142.912236445361
7.9234888553619385 33.57 4915.684042534372
8.021222591400146 33.66 4748.293636235937
8.118958234786987 33.74 4547.5229891305735
8.218692302703857 33.82 4374.071454427407
8.317428588867188 33.89 4193.834365483729
8.415165424346924 33.96 4018.587829738982
8.517890930175781 34.03 3855.591272603601
8.616631031036377 34.1 3653.2663654760745
8.71536374092102 34.16 3515.536425465114
8.818092584609985 34.22 3364.7082567234706
8.912841558456421 34.28 3184.276425473695
9.012568950653076 34.33 3061.7490211900217
9.108311176300049 34.38 2924.5048805784945
9.20604944229126 34.43 2764.1810211993616
9.304823398590088 34.48 2617.5570211050326
9.403536081314087 34.52 2511.457616951505
9.503254652023315 34.56 2387.361504489165
9.60299801826477 34.6 2246.7696168572165
9.698732852935791 34.64 2116.750494525309
9.800468921661377 34.68 1991.0847271786631
9.895243406295776 34.72 1847.5696169512596
9.997935771942139 34.75 1757.0098708596806
10.096243619918823 34.79 1607.4187271677529
10.194978475570679 34.82 1503.1778708711513
10.293713569641113 34.84 1431.7488084138351
10.388456344604492 34.87 1296.5162126549399
10.488188982009888 34.88 1259.213376032971
10.590918064117432 34.89 1181.9534041374554
10.687658548355103 34.9 1107.4334041548625
10.785395622253418 34.9 1065.4899998847443
10.88413119316101 34.9 1010.9699998609774
10.98087477684021 34.89 997.9145956663278
11.080605030059814 34.87 990.7692475609703
11.181333780288696 34.85 983.0451914395364
11.27608847618103 34.83 969.8411913636634
11.375011444091797 34.8 999.7241289332821
11.474750995635986 34.77 988.8134544565971
11.571482419967651 34.73 1049.511505290186
11.668222188949585 34.7 1036.5597870918618
11.76995849609375 34.65 1105.3390908137144
11.86599850654602 34.61 1131.9055052788435
11.96571159362793 34.56 1204.1389785525068
12.064444541931152 34.52 1196.2144953606935
12.164183378219604 34.47 1282.7669785632645
12.261919260025024 34.42 1337.27097854341
12.361676692962646 34.36 1409.5317430767582
12.461382865905762 34.3 1503.8595742889981
12.559128999710083 34.25 1540.2829787192743
12.660849571228027 34.19 1616.2497429502102
12.753600597381592 34.14 1672.3089785459163
12.855335474014282 34.08 1774.4815744708205
12.953071355819702 34.02 1832.8777429418305
13.04882526397705 33.96 1933.597574478187
13.150584936141968 33.91 1976.4129785690395
13.250335216522217 33.86 2042.9608816223838
13.348053932189941 33.8 2124.924909004223
13.44678783416748 33.75 2190.8108816296935
13.544527769088745 33.7 2257.706978564815
13.646255493164062 33.65 2305.933090813056
13.74111270904541 33.61 2351.0995052768817
13.840850353240967 33.57 2400.668382823261
13.938586473464966 33.53 2435.6024953546785
14.037350177764893 33.5 2457.8377870943755
14.139053106307983 33.47 2490.20178708233
14.236793518066406 33.45 2471.459247621038
14.335529565811157 33.43 2490.4311913530332
14.434274196624756 33.41 2503.9231914270126
14.530003786087036 33.39 2517.791191362897
14.631723642349243 33.38 2483.5026237208817
14.72846508026123 33.37 2480.674595659372
14.831188678741455 33.36 2475.607376244963
14.924943447113037 33.36 2424.1819999031736
15.022710800170898 33.35 2440.0785956275067
15.124853610992432 33.35 2393.691999893865
15.22359013557434 33.35 2363.991999897637
15.322373390197754 33.35 2338.8819998993968
15.424052238464355 33.35 2313.5019998883326
15.518795013427734 33.35 2283.8019998921045
15.616541862487793 33.35 2258.6919998938642
15.711280107498169 33.35 2233.3119998828
15.81600546836853 33.35 2207.9319999031686
15.912745952606201 33.35 2178.5019998883326
16.010483741760254 33.36 2111.657404141789
16.109217166900635 33.36 2107.365999897709
16.205963134765625 33.37 2039.1513760387002
16.302733182907104 33.37 2031.7439999033277
16.403474807739258 33.38 1964.5234041565911
16.50217342376709 33.39 1917.1493760327783
16.59994149208069 33.39 1909.365999897707
16.700639486312866 33.4 1841.820623553947
16.794385194778442 33.41 1795.541404152583
16.896113395690918 33.41 1785.7979998919236
16.99484920501709 33.41 1759.5719998937618
17.094582557678223 33.41 1733.063999882206
17.192323684692383 33.41 1702.3259998995402
17.28609299659729 33.4 1717.2825956234637
17.390790700912476 33.4 1669.685999876589
17.487537622451782 33.39 1677.7326237572274
17.586270809173584 33.38 1674.71659561776
17.68600559234619 33.37 1668.9605956648059
