time temp control
0.03634929656982422 22.36 30000
0.13359308242797852 22.36 30000
0.23383474349975586 22.36 30000
0.3325316905975342 22.36 30000
0.43057799339294434 22.36 30000
0.5289392471313477 22.36 30000
0.6264457702636719 22.36 30000
0.7243390083312988 22.37 30000
0.8242518901824951 22.38 30000
0.9223225116729736 22.4 30000
1.0204007625579834 22.42 30000
1.1190509796142578 22.44 30000
1.2182106971740723 22.47 30000
1.3164188861846924 22.5 30000
1.4149525165557861 22.54 30000
1.5136172771453857 22.59 30000
1.6115868091583252 22.65 30000
1.7099826335906982 22.71 30000
1.8094727993011475 22.78 30000
1.9081928730010986 22.86 30000
2.006417751312256 22.95 30000
2.1055331230163574 23.05 30000
2.202063798904419 23.15 30000
2.3010451793670654 23.26 30000
2.3993942737579346 23.37 30000
2.497450828552246 23.49 30000
2.5969231128692627 23.61 30000
2.6962757110595703 23.74 30000
2.79533052444458 23.88 30000
2.894374370574951 24.02 30000
2.991661310195923 24.16 30000
3.0909624099731445 24.3 30000
3.1889984607696533 24.45 30000
3.2865891456604004 24.6 30000
3.383535623550415 24.75 30000
3.4820425510406494 24.91 30000
3.5810940265655518 25.06 30000
3.679537773132324 25.22 30000
3.7795426845550537 25.38 30000
3.877824544906616 25.55 30000
3.9754111766815186 25.71 30000
4.073781728744507 25.88 30000
4.173187732696533 26.05 30000
4.270477533340454 26.22 30000
4.369072675704956 26.39 30000
4.46784782409668 26.57 30000
4.566413879394531 26.74 30000
4.664633750915527 26.92 30000
4.7633702754974365 27.09 30000
4.862542152404785 27.27 30000
4.96088171005249 27.45 30000
5.0588698387146 27.63 30000
5.157371759414673 27.81 30000
5.255664110183716 27.99 30000
5.353407382965088 28.18 30000
5.451723098754883 28.36 30000
5.551666259765625 28.54 30000
5.650692701339722 28.73 30000
5.749711275100708 28.91 30000
5.847929000854492 29.1 30000
5.946681022644043 29.29 30000
6.045524835586548 29.48 30000
6.143518686294556 29.67 30000
6.24161958694458 29.86 30000
6.341159820556641 30.06 30000
6.438718795776367 30.25 30000
6.536561727523804 30.44 30000
6.634368896484375 30.63 30000
6.731497049331665 30.83 30000
6.828883409500122 31.02 30000
6.926394701004028 31.21 30000
7.02378511428833 31.4 30000
7.1239683628082275 31.6 30000
7.222649574279785 31.79 30000
7.321399927139282 31.98 30000
7.420983076095581 32.17 30000
7.519527435302734 32.36 30000
7.615726470947266 32.55 30000
7.7145771980285645 32.74 30000
7.812811613082886 32.94 30000
7.9115495681762695 33.13 30000
8.010625123977661 33.32 0
8.108572959899902 33.51 0
8.207354545593262 33.7 0
8.305740118026733 33.89 0
8.405329704284668 34.08 0
8.503836154937744 34.27 0
8.601373672485352 34.46 0
8.700628995895386 34.66 0
8.798713684082031 34.86 0
8.896695852279663 35.05 0
8.995900630950928 35.24 0
9.094439029693604 35.43 0
9.192883968353271 35.62 0
9.292335987091064 35.81 0
9.39041781425476 35.99 0
9.488476276397705 36.18 0
9.587079524993896 36.37 0
9.685405731201172 36.56 0
9.7846360206604 36.75 0
9.882583141326904 36.93 0
9.979661226272583 37.12 0
10.07944369316101 37.31 0
10.177929878234863 37.49 0
10.277315616607666 37.67 0
10.374734878540039 37.85 0
10.472465991973877 38.02 0
10.570631742477417 38.19 0
10.669430255889893 38.35 0
10.767433881759644 38.5 0
10.865722417831421 38.64 0
10.962257146835327 38.77 0
11.061333417892456 38.89 0
11.159889459609985 39.0 0
11.259668111801147 39.11 0
11.35836148262024 39.2 0
11.456897020339966 39.29 0
11.556619882583618 39.36 0
11.65479040145874 39.43 0
11.752579927444458 39.49 0
11.85165524482727 39.53 0
11.949069261550903 39.57 0
12.048579692840576 39.6 0
12.145934581756592 39.62 0
12.245643377304077 39.63 0
12.345028400421143 39.65 0
12.443735599517822 39.65 0
12.540272235870361 39.65 0
12.639412641525269 39.64 0
12.736977100372314 39.63 0
12.836330652236938 39.62 0
12.934666395187378 39.6 0
13.033063888549805 39.58 0
13.130664348602295 39.55 0
13.229609251022339 39.52 0
13.325783729553223 39.49 0
13.425284385681152 39.45 0
13.524524688720703 39.41 0
13.622649431228638 39.36 0
13.720487117767334 39.31 0
13.819484233856201 39.27 0
13.919006586074829 39.21 0
14.015924453735352 39.16 0
14.115827798843384 39.1 0
14.214829921722412 39.04 0
14.311572074890137 38.98 0
14.409336566925049 38.92 0
14.508287906646729 38.86 0
14.607711791992188 38.79 0
14.705327033996582 38.72 0
14.804624080657959 38.65 0
14.902663230895996 38.58 0
14.999768257141113 38.5 0
15.098649740219116 38.43 0
15.196584224700928 38.35 0
15.293501615524292 38.28 0
15.39141058921814 38.2 0
15.490293502807617 38.12 0
15.588525533676147 38.04 0
15.68617868423462 37.96 0
15.785768747329712 37.88 0
15.884679317474365 37.8 0
15.982633590698242 37.72 0
16.081603288650513 37.64 0
16.179399490356445 37.55 0
16.27704119682312 37.47 0
16.374891757965088 37.39 0
16.473608016967773 37.3 0
16.572185754776 37.21 0
16.671945095062256 37.13 0
16.770360469818115 37.04 0
16.869710683822632 36.96 0
16.96780514717102 36.87 0
17.06687879562378 36.78 0
17.165616512298584 36.7 0
17.26444435119629 36.61 0
17.36371350288391 36.52 0
17.462757110595703 36.44 0
17.56019115447998 36.35 0
17.65850329399109 36.26 0
