time temp control
0.026929855346679688 22.09 15000
0.12666654586791992 22.09 15000
0.22615671157836914 22.09 15000
0.32402777671813965 22.09 15000
0.4227721691131592 22.09 15000
0.5205085277557373 22.09 15000
0.6193234920501709 22.1 15000
0.7179765701293945 22.11 15000
0.8167831897735596 22.12 15000
0.9164519309997559 22.14 15000
1.015183925628662 22.16 15000
1.1149141788482666 22.19 15000
1.2137534618377686 22.23 15000
1.3124232292175293 22.28 15000
1.4111294746398926 22.33 15000
1.510951042175293 22.39 15000
1.6077044010162354 22.47 15000
1.706437110900879 22.55 15000
1.8060729503631592 22.64 15000
1.904240369796753 22.75 15000
2.0035407543182373 22.86 15000
2.1022732257843018 22.99 15000
2.2010109424591064 23.12 15000
2.300747871398926 23.26 15000
2.399486780166626 23.41 15000
2.4982142448425293 23.56 15000
2.597949743270874 23.72 15000
2.696690320968628 23.88 15000
2.794551372528076 24.05 15000
2.8931639194488525 24.22 15000
2.993896007537842 24.38 15000
3.09162974357605 24.56 15000
3.1907057762145996 24.73 15000
3.2892065048217773 24.91 15000
3.3889293670654297 25.09 15000
3.48657488822937 25.27 15000
3.585310697555542 25.46 15000
3.6840505599975586 25.65 15000
3.7837822437286377 25.84 15000
3.8825559616088867 26.04 15000
3.981257677078247 26.23 15000
4.078991651535034 26.42 15000
4.1787261962890625 26.62 15000
4.277465105056763 26.82 15000
4.37519645690918 27.01 15000
4.4749367237091064 27.21 15000
4.572710990905762 27.41 15000
4.670413970947266 27.61 15000
4.769143342971802 27.81 15000
4.868877410888672 28.02 15000
4.966619968414307 28.22 15000
5.064461946487427 28.42 15000
5.162096977233887 28.62 15000
5.260926246643066 28.83 15000
5.359740257263184 29.03 15000
5.457476854324341 29.23 15000
5.556243658065796 29.44 15000
5.655985355377197 29.64 15000
5.754681348800659 29.85 15000
5.853463411331177 30.05 15000
5.950159072875977 30.26 15000
6.048933267593384 30.46 15000
6.14762806892395 30.66 15000
6.246434450149536 30.86 15000
6.3431456089019775 31.06 15000
6.441841125488281 31.27 15000
6.541580677032471 31.47 15000
6.639316082000732 31.67 15000
6.735055208206177 31.87 15000
6.834793567657471 32.08 0
6.933528423309326 32.28 0
7.033263206481934 32.48 0
7.132134914398193 32.68 0
7.228739976882935 32.88 0
7.326555013656616 33.08 0
7.4262120723724365 33.28 0
7.524948596954346 33.48 0
7.6237170696258545 33.67 0
7.721763372421265 33.86 0
7.820159673690796 34.04 0
7.918940782546997 34.22 0
8.018661260604858 34.38 0
8.115370035171509 34.54 0
8.214107275009155 34.68 0
8.31193208694458 34.81 0
8.410583019256592 34.93 0
8.509310483932495 35.04 0
8.60904312133789 35.14 0
8.707788944244385 35.22 0
8.80652117729187 35.3 0
8.904253959655762 35.36 0
9.004087686538696 35.41 0
9.100734949111938 35.46 0
9.199474096298218 35.49 0
9.298245191574097 35.51 0
9.397940874099731 35.53 0
9.495768308639526 35.54 0
9.59341287612915 35.55 0
9.692231178283691 35.54 0
9.790883541107178 35.53 0
9.888624429702759 35.52 0
9.987358570098877 35.5 0
10.086094617843628 35.48 0
10.184832096099854 35.45 0
10.285562992095947 35.42 0
10.384304523468018 35.39 0
10.481072902679443 35.35 0
10.579872846603394 35.31 0
10.679519414901733 35.27 0
10.77627420425415 35.23 0
10.87499189376831 35.18 0
10.974724054336548 35.12 0
11.072461366653442 35.07 0
11.171197414398193 35.02 0
11.270937204360962 34.96 0
11.369668006896973 34.9 0
11.46940565109253 34.84 0
11.568137168884277 34.78 0
11.666881799697876 34.72 0
11.765610218048096 34.65 0
11.864346981048584 34.59 0
11.962084293365479 34.52 0
12.06082034111023 34.45 0
12.159556150436401 34.39 0
12.256298542022705 34.32 0
12.35503363609314 34.25 0
12.45382809638977 34.18 0
12.55256199836731 34.11 0
12.652374267578125 34.04 0
12.75103211402893 33.96 0
12.849771499633789 33.89 0
12.94950556755066 33.82 0
13.048241376876831 33.74 0
13.146975994110107 33.67 0
13.245749950408936 33.59 0
13.344450235366821 33.52 0
13.4432213306427 33.45 0
