time temp control
0.02590179443359375 22.72 -30000
0.4063448905944824 22.72 -30000
0.40987420082092285 22.72 -30000
0.4138646125793457 22.72 -30000
0.41785192489624023 22.72 -30000
0.422839879989624 22.72 -30000
0.4258291721343994 22.72 -30000
0.4298219680786133 22.72 -30000
0.4338102340698242 22.72 -30000
0.4387967586517334 22.72 -30000
0.4428980350494385 22.72 -30000
0.4467759132385254 22.72 -30000
0.4507637023925781 22.72 -30000
0.45475268363952637 22.72 -30000
0.4587442874908447 22.72 -30000
0.4617335796356201 22.72 -30000
0.4657256603240967 22.72 -30000
0.4697129726409912 22.72 -30000
0.4820067882537842 22.72 -30000
0.4858255386352539 22.72 -30000
0.4897928237915039 22.72 -30000
0.4939150810241699 22.72 -30000
0.49776554107666016 22.72 -30000
0.501753568649292 22.72 -30000
0.5057668685913086 22.72 -30000
0.5097320079803467 22.72 -30000
0.5137214660644531 22.72 -30000
0.5177130699157715 22.72 -30000
0.5219323635101318 22.72 -30000
0.5256912708282471 22.72 -30000
0.5306780338287354 22.72 -30000
0.5346672534942627 22.72 -30000
0.5376558303833008 22.72 -30000
0.5416491031646729 22.72 -30000
0.5466334819793701 22.72 -30000
0.5496573448181152 22.72 -30000
0.5526585578918457 22.72 -30000
0.5557758808135986 22.72 -30000
0.5588135719299316 22.72 -30000
0.5626232624053955 22.72 -30000
0.5655817985534668 22.72 -30000
0.5686068534851074 22.72 -30000
0.5716626644134521 22.72 -30000
0.5745589733123779 22.72 -30000
0.5785536766052246 22.72 -30000
0.5817408561706543 22.72 -30000
0.5846257209777832 22.72 -30000
0.5876526832580566 22.72 -30000
0.5905177593231201 22.72 -30000
0.5935101509094238 22.72 -30000
0.5965015888214111 22.72 -30000
0.5996742248535156 22.72 -30000
0.6025476455688477 22.72 -30000
0.6054763793945312 22.72 -30000
0.6084716320037842 22.71 -30000
0.6116094589233398 22.71 -30000
0.6144900321960449 22.71 -30000
0.6176161766052246 22.71 -30000
0.6204385757446289 22.71 -30000
0.6234292984008789 22.71 -30000
0.6264228820800781 22.71 -30000
0.6294341087341309 22.71 -30000
0.63240647315979 22.71 -30000
0.6354215145111084 22.71 -30000
0.6393880844116211 22.71 -30000
0.6423788070678711 22.71 -30000
0.6453707218170166 22.71 -30000
0.6484014987945557 22.71 -30000
0.6513786315917969 22.71 -30000
0.6543469429016113 22.71 -30000
0.658334493637085 22.71 -30000
0.6613283157348633 22.71 -30000
0.6643199920654297 22.71 -30000
0.6673157215118408 22.71 -30000
0.6713004112243652 22.71 -30000
0.6742935180664062 22.71 -30000
0.6778204441070557 22.71 -30000
0.6802778244018555 22.71 -30000
0.6852638721466064 22.71 -30000
0.6892898082733154 22.71 -30000
0.6922461986541748 22.71 -30000
0.696234941482544 22.71 -30000
0.6992268562316895 22.71 -30000
0.7032160758972168 22.71 -30000
0.7062892913818359 22.71 -30000
0.710282564163208 22.71 -30000
0.7133059501647949 22.71 -30000
0.7174954414367676 22.71 -30000
0.7212629318237305 22.71 -30000
0.7241599559783936 22.71 -30000
0.7281494140625 22.71 -30000
0.7311413288116455 22.71 -30000
0.734133243560791 22.71 -30000
0.7381231784820557 22.71 -30000
0.7411410808563232 22.71 -30000
0.7441370487213135 22.71 -30000
0.7490911483764648 22.71 -30000
0.7530808448791504 22.71 -30000
0.7560741901397705 22.71 -30000
0.7593851089477539 22.71 -30000
0.7641682624816895 22.71 -30000
0.7675397396087646 22.71 -30000
0.7700750827789307 22.71 -30000
0.7736084461212158 22.71 -30000
0.7760212421417236 22.71 -30000
0.7790830135345459 22.71 -30000
0.7820355892181396 22.71 -30000
0.7850587368011475 22.71 -30000
0.788062334060669 22.71 -30000
0.790980339050293 22.71 -30000
0.7942302227020264 22.71 -30000
0.7979626655578613 22.71 -30000
0.8000035285949707 22.71 -30000
0.8029472827911377 22.71 -30000
0.8059399127960205 22.71 -30000
0.808934211730957 22.71 -30000
0.812124490737915 22.71 -30000
