time temp control
0.0229034423828125 23.11 -30000
0.024898052215576172 23.11 -30000
0.026897668838500977 23.11 -30000
0.02889108657836914 23.11 -30000
0.030885696411132812 23.11 -30000
0.032880306243896484 23.11 -30000
0.03487515449523926 23.11 -30000
0.03687119483947754 23.11 -30000
0.03886532783508301 23.11 -30000
0.04185342788696289 23.11 -30000
0.04384779930114746 23.11 -30000
0.04584240913391113 23.11 -30000
0.0478367805480957 23.11 -30000
0.04983186721801758 23.11 -30000
0.05182600021362305 23.11 -30000
0.05382251739501953 23.11 -30000
0.05681347846984863 23.11 -30000
0.06679201126098633 23.11 -30000
0.06978297233581543 23.11 -30000
0.07277059555053711 23.11 -30000
0.07377195358276367 23.11 -30000
0.07476449012756348 23.11 -30000
0.07676362991333008 23.11 -30000
0.07775664329528809 23.11 -30000
0.07975530624389648 23.11 -30000
0.0807485580444336 23.11 -30000
0.0827481746673584 23.11 -30000
0.0837407112121582 23.11 -30000
0.08573555946350098 23.11 -30000
0.08872747421264648 23.11 -30000
0.09072661399841309 23.11 -30000
0.09272074699401855 23.11 -30000
0.09471559524536133 23.11 -30000
0.09570860862731934 23.11 -30000
0.09770750999450684 23.11 -30000
0.09870052337646484 23.11 -30000
0.10070013999938965 23.11 -30000
0.1026911735534668 23.11 -30000
0.10468506813049316 23.11 -30000
0.10668420791625977 23.11 -30000
0.10867834091186523 23.11 -30000
0.1106729507446289 23.11 -30000
0.11266756057739258 23.11 -30000
0.11466217041015625 23.11 -30000
0.11665701866149902 23.11 -30000
0.1186516284942627 23.11 -30000
0.12064194679260254 23.11 -30000
0.12264132499694824 23.11 -30000
0.12463569641113281 23.11 -30000
0.12562847137451172 23.11 -30000
0.12762808799743652 23.11 -30000
0.1296224594116211 23.11 -30000
0.1306149959564209 23.11 -30000
0.1326146125793457 23.11 -30000
0.13460922241210938 23.11 -30000
0.13659954071044922 23.11 -30000
0.13859844207763672 23.11 -30000
0.1405925750732422 23.11 -30000
0.14258766174316406 23.11 -30000
0.14458227157592773 23.11 -30000
0.14557504653930664 23.11 -30000
0.14657258987426758 23.11 -30000
0.1475696563720703 23.11 -30000
0.14956879615783691 23.11 -30000
0.15056180953979492 23.11 -30000
0.1525578498840332 23.11 -30000
0.15455198287963867 23.11 -30000
0.15654611587524414 23.11 -30000
0.15754342079162598 23.11 -30000
0.15953779220581055 23.11 -30000
0.16053533554077148 23.11 -30000
0.16153264045715332 23.11 -30000
0.16353201866149902 23.11 -30000
0.16452455520629883 23.11 -30000
0.16751766204833984 23.11 -30000
0.1695113182067871 23.11 -30000
0.1715106964111328 23.11 -30000
0.17250347137451172 23.11 -30000
0.17450261116027832 23.11 -30000
0.17549514770507812 23.11 -30000
0.17749476432800293 23.11 -30000
0.17848706245422363 23.11 -30000
0.17948460578918457 23.11 -30000
0.18247723579406738 23.11 -30000
0.18347382545471191 23.11 -30000
0.18447160720825195 23.11 -30000
0.18746566772460938 23.11 -30000
0.18846559524536133 23.11 -30000
0.18945789337158203 23.11 -30000
0.19145750999450684 23.11 -30000
0.19244980812072754 23.11 -30000
0.19444966316223145 23.11 -30000
0.19544172286987305 23.11 -30000
0.19643950462341309 23.11 -30000
0.19843459129333496 23.11 -30000
0.20043325424194336 23.11 -30000
0.20142579078674316 23.11 -30000
0.20441842079162598 23.11 -30000
0.2054154872894287 23.11 -30000
0.20641350746154785 23.11 -30000
0.20741033554077148 23.11 -30000
0.20940923690795898 23.11 -30000
0.2104020118713379 23.11 -30000
0.2133944034576416 23.11 -30000
0.21439146995544434 23.11 -30000
0.21538877487182617 23.11 -30000
0.21738743782043457 23.11 -30000
0.21937847137451172 23.11 -30000
0.2213726043701172 23.11 -30000
0.2233719825744629 23.11 -30000
0.22536683082580566 23.11 -30000
0.22635936737060547 23.11 -30000
0.22935128211975098 23.11 -30000
0.23035335540771484 23.11 -30000
0.23234796524047852 23.11 -30000
0.2343425750732422 23.11 -30000
0.23732995986938477 23.11 -30000
0.23833203315734863 23.11 -30000
0.24032235145568848 23.11 -30000
0.24132370948791504 23.11 -30000
0.24431109428405762 23.11 -30000
0.24530863761901855 23.11 -30000
0.24730324745178223 23.11 -30000
0.2492978572845459 23.11 -30000
0.2512929439544678 23.11 -30000
0.25229644775390625 23.11 -30000
0.2542846202850342 23.11 -30000
0.25528621673583984 23.11 -30000
0.2572767734527588 23.11 -30000
0.25827860832214355 23.11 -30000
0.26126599311828613 23.11 -30000
0.2632606029510498 23.11 -30000
